Y,X
16653.6752057347,12678.8391901144
16262.3123580232,30906.7329545409
16227.2988473179,32537.5023471582
16180.7255325057,34706.6746117656
16152.1935304615,36035.5649374289
16088.2693728762,39012.8602025763
16784.199557163,6648.55711762558
16558.816786917,17145.8570437671
16218.5709920481,32992.9519811856
16069.0508283302,39956.918223323
16292.2095251932,29612.151479145
16874.3457996879,2547.84892020054
16765.6524585672,7610.28825606086
16652.482199093,12881.2419989925
16298.0483594917,29389.1512513583
16122.2457895192,37577.2319230685
16646.5162238025,13208.0558794037
16508.956782253,19614.9463175745
16116.8589180954,37877.0737906247
16773.0536678414,7363.46574157047
16641.6416365684,13484.0378894344
16433.1865178084,23192.9251321222
16632.8024151704,13944.6744490108
16521.9040247114,19109.814910742
16389.6010644128,25271.8824629983
16727.2664142885,9593.91886930026
16518.5885632721,19313.1799630862
16254.2499213826,31624.8664462809
16723.9509528491,9797.28392164441
16703.3036726813,10758.9399184359
16303.5660921293,29376.8904841501
16129.545380208,37481.9803470756
16739.9241048135,9102.27346889531
16411.6835785644,24390.2178321276
16328.1367091906,28281.4493790153
16261.9852290413,31362.4831551434
16840.1345961466,4483.87253085446
16799.0404948417,6397.8480584492
16798.8400358109,6407.18452443746
16259.0706856635,31547.175275511
16920.9005614963,771.108793675513
16767.9280478043,7895.86972783303
16374.2933310775,26229.57677346
16316.6947695738,28912.254667422
16310.7700915537,29188.1991066308
16307.540473836,29338.6199475529
16068.5933091755,40467.6874055671
16196.4894199784,34559.8167760356
16874.9128489126,3010.89838739356
16844.487622689,4427.96644739053
16284.5832765635,30505.75333773
16205.468779092,34190.5452477661
16071.0721355833,40450.1270003442
16808.4973392366,6153.1754558222
16753.9502096454,8693.73158974063
16741.1208316771,9291.26541298972
16699.0467084441,11250.885885416
16526.6964884457,19278.171865106
16197.8132878339,34644.9950675055
16803.091443768,6502.84937947109
16782.4887100515,7462.43060604298
16712.2612296102,10733.3058572658
16082.953512392,40043.5847497654
16883.0778462204,2826.3941211354
16508.4421909641,20275.2116680966
16431.3768302515,23864.5641480304
16336.6042551554,28278.637790261
16197.1515894266,34773.7059627654
16150.8232800964,36931.4669911649
16091.3314944134,39702.3226194606
16059.5253282002,41183.7085562656
16838.7573763787,4939.58516063506
16271.1687674075,31375.2699138581
16212.2115391398,34121.2282995184
16065.7205341089,40944.110166722
16434.122935367,23834.5551214897
16692.807427125,11835.1591271689
16161.3905365924,36586.1304620647
16134.2172013122,37851.7402960298
16857.4320870074,4216.64045156494
16342.2969244172,28209.2832711915
16337.9536454175,28411.5733676039
16195.2268155197,35059.13715125
16857.0566913525,4283.07066941451
16812.2206881402,6371.32689545689
16799.9481408128,6942.92609096079
16666.4424263297,13161.0124391466
16659.8495515404,13468.0784316496
16267.7294141572,31731.2432898096
16630.652601908,14876.88498159
16186.123564595,35581.017003127
16110.5059635489,39102.9394509232
16493.6086937291,21308.710233218
16330.9696001095,28883.696305032
16212.0305751946,34423.3327914038
16922.7947277574,1368.13122332126
16682.8229947175,12544.9183963867
16648.811779166,14129.0054590626
16428.5295775914,24388.7441950582
16235.5098041996,33378.7235566495
16169.5142366298,36452.495637009
16908.7658447855,2070.4785134828
16905.9371451292,2202.22642242834
16837.4024298365,5394.26040530584
16815.1737506483,6429.57074489367
16724.3212632648,10661.0646077982
16300.172227412,30415.9892538614
16275.8944114649,31546.7390235515
16920.7743625861,1560.12261027942
16798.7648817139,7291.71291278744
16939.9135617723,766.598142920511
16306.3071120056,30277.0923616129
16922.4991485031,1626.62796977277
16850.0666187235,5000.20434686658
16826.8356443815,6082.19701639574
16813.0039712594,6726.41316958616
16812.6921461004,6740.93656112347
16633.4372261538,15089.8119248538
16351.7477414911,28209.6214085885
16334.5528112974,29010.4827133599
16288.0240429365,31177.5802077476
16206.6154032242,34969.2227840938
16595.6205381989,16900.0865122897
16228.6468725626,33992.0435814771
16187.4859515808,35909.1312644012
16150.2896647629,37641.5643977797
16549.7887381946,19132.614410239
16324.4727876256,29626.8021810511
16105.8610779739,39808.7370338112
16748.5582529824,9923.78436130027
16272.980339128,32074.0312259088
16255.1172121651,32906.0140839744
16141.9246794652,38178.0052120158
16108.3589284265,39741.3445724956
16855.6066245867,4986.90619454854
16677.0644478606,13302.585234765
16470.2352745722,22935.7433644369
16699.4522888092,12308.8078703914
16332.2336176909,29412.1761757867
16245.4125841482,33455.9033338161
16225.0548559137,34404.0733241801
16599.9387658329,16992.6392119939
16383.443012617,27076.0224793222
16354.5100925113,28423.5857369621
16274.5714856912,32146.760896061
16551.2081973146,19311.2325032354
16754.4991769072,9891.81327700569
16257.8953380491,33021.3516852724
16228.427860528,34393.8121855477
16909.8136284723,2706.92157730123
16834.7083116159,6204.98416757193
16342.1581998242,29145.7184858537
16307.1446891189,30776.487878471
16291.5979776225,31500.5826851166
16289.0811031253,31617.8072025249
16171.0552804616,37114.9108993945
16148.6484154683,38158.5203198608
16881.1735094808,4089.79349949644
16873.132875025,4464.28952413693
16696.5061957038,12690.75344491
16552.9552564573,19376.7004776189
16160.4119277869,37659.5756528653
16791.8165773961,8300.57723102675
16209.6167324054,35416.7866162835
16103.9080035204,40340.2163474296
16950.4942860328,959.04037974136
16739.3886534217,10791.3764504963
16308.8694750359,30842.9932379644
16710.8599005584,12169.0614471425
16353.6419077523,28806.6438382343
16186.414529651,36595.3312426686
16115.9865901789,39875.5429598797
16552.5227886682,19592.6268637464
16107.3032813604,40328.9178236874
16899.5428933124,3478.96152392931
16868.739022253,4913.66513079301
16867.5139948428,4970.72131183242
16241.5918079218,34123.3176676412
16096.8603877164,40864.24611117
16901.3948202214,3441.65323079814
16863.8198885676,5191.72191104329
16671.2233064629,14161.9909555483
16573.7111246132,18703.6629662852
16204.1092183515,35918.03147843
16151.7225916474,38357.9612566971
16114.3035725731,40100.7682411736
16788.8069137947,8734.4296318576
16788.3614492819,8755.17733405375
16655.3902922142,14948.3664396042
16652.2052209477,15096.7125103067
16265.430657718,33110.9049421129
16134.820462568,39194.1312260238
16756.0239748343,10310.255184477
16573.784442652,18798.1401529215
16267.6612294628,33055.961102115
16191.4199780989,36606.9303329859
16746.96202118,10781.2655951515
16138.1233983245,39138.1875717379
16960.4095916642,888.798758849581
16893.3894557149,4010.29055426018
16875.6599681059,4836.0491016669
16798.7282467471,8419.17727094181
16771.9335563028,9667.15155804017
16691.8390369032,13397.5884129077
16795.4796049847,8619.43016795654
16508.7118248762,21975.7634567274
16370.6846455883,28404.4389822041
16303.0185860955,31556.0149457991
16140.9363231169,39105.0663898679
16733.5187404365,11554.2302144237
16956.3656121406,1223.98686178306
16316.9458504821,31005.2385941351
16190.5485441589,36941.1937632752
16183.1761064722,37284.5682346215
16116.2673366512,40400.873104483
16513.3353793073,21956.2034229286
16453.732227496,24732.2459767733
16299.2228612349,31928.5864835075
16106.9826507404,40882.2573662556
16932.5652814748,2479.33555711574
16731.9726113655,11822.0258560416
16542.4942808503,20647.0609851735
16255.2810362291,34024.1419761405
16170.2418607375,37984.8783253853
16911.3644198469,3515.72085263526
16444.0721459304,25280.0604563954
16187.7518652711,37218.2883000595
16865.4848242105,5701.52884982144
16569.8523002975,19470.7414122956
16361.798099599,29160.955723007
16186.0178028521,37347.9990096073
16948.1440137396,1900.58737830886
16451.9188197173,25012.4902397089
16329.0374338642,30735.7438905166
16298.6790273176,32149.6997951841
16191.7229977968,37131.2230924794
16519.2317567808,21926.3071088536
16897.1225521613,4374.82600684339
16890.1733057618,4698.49016110331
16499.325991421,22951.3187389872
16191.6659256627,37280.7192607574
16164.1362187722,38562.9272564794
16940.8068460023,2438.10314847668
16372.0154828466,28929.8066976294
16148.949128067,39319.2185723509
16121.1075960177,40615.9499596102
16756.1427814062,11087.857764873
16459.285230083,24914.1265083866
16187.3291450248,37580.5986991355
16140.1544531204,39777.7803617077
16119.0617084398,40760.1840606953
16682.3771072691,14572.4719195381
16674.7151176491,14929.3323973119
16499.2243728356,23102.8896774847
16923.888942059,3372.89984487885
16686.8350015779,14413.7895685595
16425.2582396677,26596.8402981381
16371.6020391022,29095.9010276642
16366.7910223641,29319.9762113826
16353.204354724,29952.7811283652
16187.5361024174,37668.8515751129
16580.8176967149,19400.5373622257
16390.7157158818,28254.6192744323
16263.9810619931,34157.3405492366
16227.2079664623,35870.0633655287
16115.3741005264,41078.7740018719
16902.0008596173,4490.23874978525
16789.387430784,9735.25786497169
16177.675561821,38226.0025207233
16585.568392138,19277.1636758024
16129.3904578155,40523.8481097687
16936.8426828793,2965.35778001209
16366.0912758673,29548.3512188278
16583.2807482589,19481.6036840783
16465.2326523696,24979.7447660577
16367.6091043917,29526.6037023438
16256.4879816763,34702.1180151731
16169.3996694259,38758.2937945202
16872.1231875328,6077.5882510782
16291.0592770497,33140.8909957348
16180.1163401394,38308.1062276857
16167.665607007,38888.004504068
16149.4906548851,39734.5107536709
16958.791557677,2089.91745980028
16723.2967429907,13058.1902257944
16682.2026416858,14972.1657533891
16325.1405614591,31602.4864487122
16896.0288570058,5062.0633702205
16757.8234919128,11499.0379765757
16757.6453061077,11507.3370574541
16362.5628297144,29908.4741352186
16350.2457359357,30482.1481009421
16322.6046629171,31769.5430222131
16938.9303387684,3112.8543197142
16807.1842091108,9248.98724422523
16821.1750439934,8646.304066249
16731.3248517637,12831.1155992122
16587.3952676813,19534.6981787879
16445.6484597115,26136.6170176025
16399.5651558634,28282.9668097941
16348.0917314106,30680.3637985591
16641.5001819405,17063.6844180485
16479.0392741261,24630.371408984
16377.3619990818,29366.034435255
16237.5752349683,35876.6633844065
16922.8365441739,4009.26776705351
16877.5328032232,6119.30908040185
16857.8209985322,7037.39490258143
16721.7315898749,13375.8179235049
16462.0035056928,25472.7656889695
16427.8586507875,27063.0770623043
16692.5346402425,14784.6244734453
16649.9482328198,16768.1048033971
16534.6620169098,22137.6101317605
16338.7244509591,31263.4869427365
16760.9835118136,11645.5347019899
16754.7692818601,11934.9651476262
16689.6200968646,14969.3165938129
16385.1228291471,29151.4084299905
16201.8141821341,37689.0878837057
16194.0853728372,38049.0605168089
16188.5170664273,38308.4067942608
16990.1114331479,1022.74874838355
16786.7346098337,10495.1121860353
16760.5190232561,11716.1144602787
16269.4612175822,34587.3439762034
16134.3741040787,40879.0846671855
16936.1466566044,3585.12754042983
16895.3198340072,5486.65444670687
16354.1249974188,30693.0378448081
16835.2744668641,8332.23937373058
16248.2858783609,35671.4865575959
16221.2684556602,36929.8346957924
16156.9879264646,39923.7281226967
16956.4217902982,2738.69643247073
16774.0708919877,11231.7683264643
16742.2869990001,12712.1168781595
16984.6484655453,1521.91884031039
16657.6997863832,16749.6948671738
16345.7855345277,31277.2359449173
16220.8104654646,37098.0037960469
16342.8487179243,31462.9654503947
16833.6424940714,8652.97922677053
16514.1776187242,23532.1938567387
16410.518026598,28360.1841577825
16352.1844486481,31077.0957603682
16210.1480887451,37692.5006056103
16194.7572898282,38409.3337164872
16139.5419634679,40981.0114036999
16737.6258675205,13173.9411061333
16933.0543984623,4120.71882366559
16707.4043495086,14630.4673711248
16343.727121267,31568.8914440607
16318.0906385559,32762.9217054491
16162.1557858539,40025.654859211
16132.8442209123,41390.8536637176
16872.7417526115,6978.75237200699
16864.5006591249,7362.58486263575
16747.3880387124,12817.1557700033
16654.3305019906,17151.3507587788
16609.7840507117,19226.1209783937
16549.4681556799,22035.3598557522
16162.8495050296,40042.2905917898
16157.4593844249,40293.3377883632
16133.1147488009,41427.1997133828
16610.4554966618,19243.7940960823
16509.7136970944,23935.8869477414
16489.2668759573,24888.2064785446
16405.9204656143,28770.101559444
16381.3308245083,29915.3747206715
16605.3359039456,19531.1873423208
16490.6510651279,24872.6832727194
16470.4047030216,25815.6663375343
16364.2505096238,30759.8437708766
16857.4052476887,7839.89472561284
16794.8174836417,10754.9468841718
16625.7859742636,18627.6624825004
16171.8130892795,39771.6457905958
16703.5227809264,15055.9831202553
16186.4943941568,39136.8036742155
16466.4498164005,26146.7049000286
16398.4051120719,29315.9164104903
16165.85036317,40147.2543419898
16158.6115648371,40484.4045026773
16407.4735640881,28942.4953417815
16974.7758703069,2569.09126596879
16774.9850363207,11874.4357009416
16668.3185587331,16842.4729918094
16534.0332813526,23096.8678188385
16993.733634507,1735.07120850549
16421.3562820234,28393.7937603372
16360.216277643,31241.4158867586
16342.731795516,32055.7631979574
16305.5132354724,33789.2337164457
16713.2278799842,14848.6939524033
16450.9383748536,27064.9410054957
16878.1198185743,7217.72665548161
16801.7672010821,10773.8828119015
16795.59751758,11061.2384873182
16667.8382953119,17011.6794771737
16667.4151040247,17031.38979426
16353.5630815386,31649.1833765567
16193.1958569343,39118.3561671703
16670.7593370516,16924.5766987718
16506.1156531244,24592.9274304684
16210.4608559858,38363.1773780524
16898.1977424183,6429.42668449363
16716.7154999077,14882.0405592047
16403.8434993498,29454.1891966698
16374.8437595671,30804.8646096391
16360.6111683835,31467.7536948061
16359.3638677477,31525.8472609553
16175.4315704168,40092.5734977452
16929.8066987816,5006.17188465971
16902.5219973733,6276.96864417382
16764.6284574392,12699.4198589917
16880.1852012378,7366.26058029353
16877.0892228739,7510.45711055676
16802.2957311765,10993.9963092902
16758.8406679538,13017.9346585245
16504.5472508278,24861.7604571961
16207.3333278944,38704.6273624666
16993.9600869852,2116.09211037995
16431.1156750753,28330.813835214
16403.1627768977,29632.7321480224
16382.6491360838,30588.163834155
16938.5920972264,4743.8261643441
16353.1180880667,32012.5311607426
16162.7265553003,40880.0990793766
16641.7377950842,18618.8895788405
16439.0291685392,28060.1314631981
16862.5800764807,8382.01088608258
16297.9760797452,34678.6860345915
16952.6117036964,4237.69494322374
16384.2880782792,30707.6134050705
17024.0897339545,957.520796834491
16913.7704473621,6095.68924571076
16865.7939193346,8330.21677223599
16845.1466391668,9291.87276902749
16823.452517394,10302.2858659799
16513.8101345537,24724.013662523
16509.1104839438,24942.9019206924
16195.2807346834,39559.6581178793
16873.2364258792,8032.52481654315
16425.1436724639,28902.6384556493
16254.3971247115,36855.2327074332
16811.3869274592,10962.1379374613
16358.8840753673,32037.6538283093
16325.541056585,33590.619337691
16207.6934197264,39079.4239536822
16182.8142266871,40238.1831213371
16860.6140053034,8718.31151576965
16729.781077897,14811.9116507786
16405.6165519399,29910.0145389161
16976.8389458712,3354.03068377725
16846.2510239469,9436.21958257829
16340.0028783869,33014.9457433917
16517.6128288171,24791.63154877
16215.9888072071,38839.9007057824
17004.4642440261,2165.2624895817
16823.7392911872,10582.6052705593
16179.0630482778,40608.6798888259
16925.3975421868,5896.77430038096
16746.6326332042,14222.8271916955
16225.3723335632,38500.7509165191
16209.3578843284,39246.6308104707
16937.5619725669,5379.15670140894
16641.9071754283,19149.4066489929
16547.7805238758,23533.3961230392
16427.41601252,29139.4252564386
16890.0787046844,7639.65642650125
16842.6367340723,9849.28671039111
16392.9180351853,30795.1294625132
16217.9841210128,38942.7521149409
16528.1643104493,24544.9217467452
16503.4410299894,25696.4192186315
16409.5816571446,30067.9600713601
16302.9597260084,35033.9225920083
16754.5971714813,14047.6593914256
16741.5896077078,14653.4922955532
16639.3555020225,19415.0899495693
16384.594347158,31280.7008355469
16257.3474090796,37207.2819678768
16754.9567922724,14079.8559006515
16741.9937749502,14683.6140345595
16739.0091627145,14822.6236392737
16451.9518306728,28192.442934472
16370.2536390271,31997.5715172457
16259.3552485681,37162.711978977
16239.7102635541,38077.6856458271
16217.4815843658,39112.9959854149
16920.5837473086,6414.65489510622
16378.1193368588,31680.1692444665
17020.9501512211,1788.99226129673
16965.7793713121,4358.59517828976
16837.2405861466,10345.3446469885
16778.7733688429,13068.4805602331
16694.3801168949,16999.1327412935
16384.0918105111,31450.944706021
16819.9820854569,11198.1127780721
16563.7063512489,23134.2658515166
16255.0662635625,37509.3113181183
16374.76582733,31983.198408996
16230.3685055092,38708.5660758776
16218.2964172126,39270.8288053932
16193.7290493322,40415.0645815109
16900.417201603,7549.70448852313
16886.9641733167,8176.28509484683
16755.596688495,14294.7824724911
16428.5589164303,29526.7080397938
16384.6361154692,31572.4314763341
16293.583169055,35813.2618052269
17021.7649840678,1946.82508127502
16840.6836596188,10380.7660240095
16549.6394201875,23936.2772538634
16547.7016495569,24026.5297584166
16444.2202432358,28846.220978582
16419.0292250376,30019.5035377742
17032.9939389711,1472.77765691491
16793.6904027004,12618.4432766861
16793.2003917363,12641.2657491018
16608.6221708618,21238.0761540761
16393.3291718305,31265.4406254749
16322.745319779,34552.9140384547
16281.4284862177,36477.2634171475
16954.3949748702,5182.50438040822
16882.3633631521,8537.40782552549
16786.0093890357,13025.1358105525
16318.8730276986,34782.213718544
16264.9272751998,37294.7604544976
16214.7011513827,39634.0638771134
16991.7726966742,3490.56683713417
16917.5805820691,6946.09663790276
16849.4022383866,10121.5324590233
16702.1093972327,16981.76019018
16560.1621302322,23593.0154949828
16348.6778527852,33442.9871126045
16317.5621565668,34892.2141110055
16908.9640929275,7396.35934638108
16409.3533686081,30665.9447444718
16387.4810610301,31684.6569223028
16242.5269085683,38435.9592169296
16213.5494420113,39785.5972447891
16990.9996321387,3624.46465794311
16328.9280000048,34460.7370469694
16277.699581034,36846.7227995265
16193.7517935988,40756.6272783907
17041.7858357777,1308.02127856498
16980.0890007563,4181.5780327316
16797.8271953483,12670.5003862859
16267.1007748105,37389.3127827777
16249.1708281707,38224.4077961727
16228.5235480029,39186.0637929642
17027.6455866776,2015.55549427555
16864.137837258,9630.99958537199
16849.4597815616,10314.6363727351
16637.5300396019,20185.3556925529
16181.8643894691,41408.1802689936
16791.8199227875,13048.1837078996
16760.5260407641,14505.7097871791
16638.0678461981,20209.2531209004
16328.0245452964,34649.65384942
16904.0579559659,7869.59481056273
16769.304940847,14145.7747248978
16437.83479688,29584.1399290521
16240.6944767449,38766.0355359578
16205.9927911986,40382.2815370378
16545.5068188023,24618.2149792258
16419.8190065186,30472.1791538692
16391.1310918949,31808.3311753012
16294.1089210093,36327.1807136224
16288.072876861,36608.3120783802
16891.9287955352,8581.35370835631
16467.8911258105,28331.0914288704
16426.7079316031,30249.2164969044
16386.1483877136,32138.2947818637
16379.0432287346,32469.2206318923
16322.2465033539,35114.5526619013
16319.1950714413,35256.6744219449
16275.4504562853,37294.0987776067
16228.6098627654,39475.7196635318
17052.1879031922,1166.1625142746
17004.6568396776,3379.94233860368
16885.9850934703,8907.13020365774
16872.5766116354,9531.63603976182
16187.2071854826,41453.0132536467
16968.8224688045,5097.8896512667
16756.135437173,15003.880064818
16426.5139709342,30356.1423048583
16244.9426355211,38812.9057200086
16193.7587630015,41196.8167023461
16986.5997520458,4318.8510046232
16934.0126663109,6768.11724887857
16796.1413996025,13189.5310785866
16658.9160564376,19580.8607401103
16396.7824638864,31789.8460974341
16345.6654110438,34170.6449244422
16343.8835529926,34253.6357332268
16205.1881769355,40713.4328119977
16789.7967794762,13533.9805058646
16546.7067948468,24856.001594303
16444.561782064,29613.44970788
16787.8177115752,13675.1024516203
16461.2922237002,28883.1681613974
16282.505041492,37210.2584378218
16267.5374338623,37907.3812316124
16213.4580420096,40426.1522782249
17038.5283885542,2047.09032661057
16391.2907246962,32192.4642325051
16310.8398336864,35939.4992491296
16771.7429410253,14521.683842867
16762.8336507695,14936.6378867899
16998.443080765,4011.97286622965
16971.4702045156,5268.24623420646
16829.8793091253,11862.9033772524
16456.424134828,29256.7395133938
16950.7816270774,6280.77167220042
16810.7275842563,12803.8492426696
16667.5998362969,19470.0859582923
16627.3075711151,21346.7156219339
16586.8816665794,23229.5695962344
16396.1783086541,32111.6609064058
16323.9016914539,35477.9755877309
16240.3548220802,39369.2071346186
16956.0413575093,6084.7434572687
16415.5369909157,31258.9679169659
16232.027884872,39805.9838366695
16965.1543559768,5709.2476183403
16723.5121310139,16963.8386746413
16357.4962140802,34011.188184107
16224.4359641098,40208.5268300966
17050.7313380646,1772.40869744294
16878.6483967739,9787.24605581525
16721.9339811745,17086.2876884204
16233.259410644,39846.5169975957
17062.0271126448,1295.24911775341
17033.2055586673,2637.62544984424
16851.7233161567,11090.2393245553
16387.6161135066,32706.232857613
16358.6609201753,34054.8335003627
16343.8714983506,34743.6572132748
16299.6591454563,36802.8666562426
17025.190446618,3059.87876035776
17012.9847189676,3628.36580053224
16955.4084306895,6310.00630938448
16348.8639500748,34560.0776196608
16304.8297829856,36610.9879817501
16237.6314612312,39740.7788580391
16222.8420394066,40429.6025709513
16858.3449625335,10879.7252889082
16797.7172423428,13703.487557804
16676.8181735716,19334.4139338388
16310.6017976071,36391.0999092928
16914.5881064541,8309.12255762721
16795.1145241239,13873.6562866343
16657.4214432206,20286.7710354639
16564.1189010167,24632.3772604473
16222.1135213223,40561.4256215406
17028.7416370375,3041.3185408469
16940.7178493102,7141.06449480592
16811.5999602781,13154.7859763597
17032.7317936079,2904.42127717421
16678.4093201348,19407.143603991
16444.4513580176,30303.8367974084
16414.8725143684,31681.4842232327
16345.1573181168,34928.49961693
16290.1647240129,37489.8034530446
16257.1558036151,39027.2081857792
16951.9277801687,6716.84912653845
16779.9562050062,14726.4995593617
16319.3904452328,36177.54885996
16979.4607362401,5483.4358017993
16783.8572686741,14593.7518361283
16502.9473469088,27677.2528410197
16279.7028063242,38074.9637966197
16462.9478828412,29589.1911692167
16273.7591042593,38400.7402919212
16815.8035726029,13203.7309306301
16736.6890751315,16888.5228406661
16462.5947604119,29654.5840019565
17060.7454841414,1844.40154906046
17036.6013075482,2968.92700809172
16853.2703873095,11507.6438469168
16456.4951457676,29987.6221930266
16308.5118346188,36880.0088625872
16548.6650026447,25743.7172796262
16452.2219356257,30235.5948050925
16410.4150911004,32182.766656201
16404.9136043675,32439.0007783235
16483.2963345738,28837.2372478939
16401.8208751845,32631.9919795695
16324.065044477,36253.5033979073
16244.3937163646,39964.2299356886
17070.466358063,1538.48565413293
17069.909527422,1564.42028187812
17042.290727629,2850.77781803935
16967.8313343162,6318.75624012563
16590.0997006961,23911.7703173501
16424.4759948408,31625.7659938782
16415.1435132979,32060.4303548875
16280.7691430148,38318.9747223558
16223.1928547367,41000.6152312081
17057.7070489525,2181.70199303544
16446.1288193433,30666.2223381282
17059.6926152153,2138.16938924542
17005.9250485216,4642.41704432059
16484.1970111421,28942.1258564501
17083.3277567998,1086.29845872256
17076.9576142669,1382.99060012749
16804.2665127626,14083.6964995
16574.406824163,24789.5108327128
16477.5851123081,29299.0239050458
16389.0267671655,33423.6671016402
16299.6665858999,37585.6561621877
17067.7842944843,1859.187936351
16967.5102326553,6529.49570070411
16739.5214950095,17148.1696846931
16407.3608810478,32618.6938272515
16885.9934759957,10375.1198735822
16791.265447351,14787.1187455932
16382.7522158971,33813.7990445716
16269.6487760997,39081.6406321738
16252.9215836445,39860.7168496392
16645.1786095625,21640.1223518031
16557.4443737685,25726.3822993346
16439.841742392,31203.7756791179
16412.0224835683,32499.4696812674
16402.1777178356,32957.9938998023
16698.9939718884,19182.5945974912
16698.7489664064,19194.005833699
16620.7035837656,22829.0032584643
16472.3193545553,29740.0628600015
16410.8229785647,32604.2831481799
16321.7968956836,36750.7114320802
16300.214140039,37755.9376034836
17011.6687625965,4668.57709699712
16888.6537373896,10398.0550584636
16599.4359024608,23868.5007093133
16335.7654573405,36149.0656392138
16792.1470998746,14941.8394102421
16789.652498603,15058.0265425406
16698.6440986401,19296.7821012138
16457.4250649644,30531.6628404284
16453.4604308005,30716.3173899741
16274.6064289154,39046.5198217279
16603.2065759558,23790.7719677215
17089.9911714878,1167.51506386267
16898.5527971164,10083.8400826576
16433.3096599586,31752.7402563155
16985.8002711272,6069.19727852473
16977.5369044149,6454.06715426329
16846.2139660445,12570.489761688
16715.3364921868,18666.1646669165
16688.9204465784,19896.5034071481
16583.478996401,24807.4845169766
16244.0573108808,40616.1962053322
16228.1096813229,41358.9639439543
16996.7174008715,5609.67324570192
16996.561488292,5616.93494147057
16619.7653301487,23166.3788440831
16485.1905008349,29434.2596775397
16308.363362483,37670.060064301
16299.8772635143,38065.3037911376
16882.7931009064,10964.6927533498
16239.4532515353,40928.524265028
16881.3040439695,11082.9922266898
16260.8610705558,39980.3918454859
17045.5277857904,3483.14648306234
16759.0941040665,16823.9189951861
16676.9281746824,20650.8326652657
16577.6341347816,25275.4954847873
17013.5912294043,5019.55140150905
16369.6054564897,35013.4670813717
16301.1152876482,38203.4262940295
16406.5154405552,33343.3146254036
16364.5526834504,35297.7481722808
16269.5128296467,39724.2704358292
16517.7066321285,28213.4828282277
16467.2132296038,30565.2348721611
16375.3361738409,34844.4484501168
16489.0442399114,29597.3921355327
17051.29052391,3459.47447964622
16968.255938726,7326.84616900837
16883.9740529062,11252.3114245197
16605.9373772484,24201.989750246
16340.1064292411,36583.1810357979
16263.2638007848,40162.1596646336
16480.0300818893,30115.1224469704
16288.3021555845,39044.9334721928
16259.1242299968,40403.9079660406
16902.9573395129,10466.0486529295
16815.0894643651,14558.5329111198
16515.2918472575,28521.736489128
16451.7017880568,31483.4709776283
16400.5179155372,33867.3819599658
16937.8627332709,8889.26085684405
16578.9297020905,25606.721901391
16444.1989601972,31881.8644306162
17059.7450731511,3261.48420696056
16914.8354671406,10010.7117313678
16480.5743868474,30236.6092172835
16437.6316078145,32236.6877089923
16426.4949949947,32755.380263896
16610.0518966707,24255.0842449557
16427.1887141705,32772.0159964748
16362.2622614314,35795.9935915635
16313.4616240552,38068.9043671516
16264.9950850637,40326.2543660926
16520.0044945912,28498.02691489
16335.6267327475,37085.500853876
16327.6751911942,37455.8473380773
17032.4255728343,4680.73974964282
16940.6598831996,8954.76640204948
16886.3354858648,11484.9486848698
16816.9321147722,14717.4406870298
17025.0341111029,5073.94627708173
16900.6158726807,10868.7795004661
16811.0997788356,15038.0302567822
16279.7274347542,39786.9268214584
17000.4477191778,6268.01410929199
16886.7206290626,11564.9024799688
16351.3836508174,36498.4535941907
17027.3570249313,5063.64756762743
16779.5673896919,16604.5569142352
16646.0394019832,22823.6806475309
16611.9168203035,24412.9546357559
16595.5459994584,25175.4326914643
16531.1986505859,28172.438273698
16274.2324463831,40140.7502855465
16273.5419763883,40172.9092239505
17093.355841682,2038.67015825082
16614.2810314022,24351.7864850991
16608.9354572487,24600.7589114529
16341.211285062,37070.1279313384
16314.4388678433,38317.0648333269
16293.9252270294,39272.4965194596
16259.8471918009,40859.695737465
17102.6024795033,1656.95000866357
17076.0082480898,2895.58782977366
17068.1903458903,3259.71000331607
17023.4434355806,5343.81668891923
17007.4289863458,6089.69658287078
16936.6669484891,9385.46907672902
16923.1916469772,10013.0870681625
16467.8823684547,31219.3134828463
16428.570125201,33050.2982016564
16323.2400411519,37956.0923859358
16308.0274280401,38664.6264159343
16269.4056547812,40463.4521963404
17045.1853529856,4380.12349273
17009.7041045419,6032.67797265326
16933.151028019,9598.17059506144
16291.0584792837,39503.9085405904
16952.9106283422,8726.80467364508
16485.8856331333,30478.6956560876
16404.6329060004,34263.0765366651
17028.5537517948,5252.63951172184
16628.4853220392,23934.945525066
16496.9841978636,30059.6672133691
17096.0258506187,2207.98935608078
16749.2094541862,18361.1129008925
16708.1598993326,20273.0136582676
16306.2618158936,38991.5905796331
16268.3305126295,40758.2574216352
16455.2283981514,32102.3536362238
16900.4734278658,11413.8199621558
16831.0477835475,14647.3493494256
16742.1998864716,18785.4785524475
16619.7862383569,24486.9471159492
16919.2975527121,10586.0242153514
16689.4824105638,21289.7637783446
16296.0481528679,39614.1343579832
16292.5735296681,39775.9664351132
17025.2545362601,5699.9779189802
17019.3744046913,5973.84758796936
17008.7278028356,6469.71767045732
16749.2224509099,18556.2915848238
16690.7329603806,21280.4648831782
16615.026266432,24806.5368714137
16495.6195037786,30367.9584450914
16402.3837812517,34710.4525147454
16342.0233397687,37521.7661623235
17099.7839984308,2277.68201254733
16937.2562709394,9847.48115881225
16931.7325109808,10104.7526660445
