Y,X
7870.71021744639,28657.1598976352
7868.78201863839,28720.3620950576
7975.9431698661,25241.2219809286
7961.20177897911,25724.4129741259
7840.65825349821,29675.5697033092
8449.06074728408,9866.93342257241
7991.11353038359,24877.4553104009
7897.93798798401,27931.548592298
7852.25211622667,29429.0329150973
7985.28845145854,25101.7600871704
8330.5821554745,13817.1485913706
8000.14485974834,24648.1703270702
7993.61386378575,24862.2422860817
7951.50448981745,26242.4967265652
7568.88142635215,38784.0553537947
8473.01068490018,9182.01989857955
7903.47673698177,27850.1141146613
7544.55185886642,39614.8973477634
7535.86558171014,39932.9860303855
7848.8153057209,29708.540426833
8432.67696225596,10604.1860854282
8342.6114179338,13556.3403392246
8182.7264167735,18797.0257738817
8013.51142138093,24343.528292841
8433.91157896665,10597.0892684091
8002.8564629156,24759.5173573877
8506.04476932231,8299.46140491519
7993.98358587467,25083.7223816959
8452.45011992804,10089.5496533115
7562.08877034271,39273.6740082617
8334.10531056183,14002.0084667644
8487.53385066131,9039.69440871811
8026.71605300933,24177.6789966205
7574.83333235982,38989.4197796526
7860.11640842174,29738.5697243577
7859.18340899852,29769.1514327879
8020.02312704254,24530.5436936407
8221.41722001616,17962.6510280604
8003.28195486573,25112.6544590437
7932.0007989312,27449.0969831118
7903.66871644588,28377.7615291092
8538.03674175828,7617.91737134899
8425.11271156706,11319.3234816855
8025.6862759634,24445.03165488
8013.80608330764,24834.4387422247
8444.62473445273,10746.5039736555
8231.30996632231,17738.5019110827
8034.78918780997,24180.0290967661
8029.87539084764,24341.0927611652
8010.12690305601,24988.4055896047
8341.23901583892,14168.636061944
8033.03820636634,24270.7937467237
7988.87623366694,25718.3279457537
7552.3569035199,40026.4899299683
8017.4166334974,24816.2064620104
7592.21769635218,38753.3103839385
7521.15424028307,41082.6171760396
8527.22923580902,8139.02037968336
8351.60764437696,13895.51729653
7910.25843468964,28395.363568522
7583.64643659872,39101.0002996578
8371.9904667243,13294.1548606318
7880.16598824041,29448.4715586982
8029.12551362868,24599.2709068957
8018.76922003087,24938.727870471
8015.84582183809,25034.5505568857
7883.98190335537,29356.7653483555
7859.59951842837,30155.967328665
7840.47303025223,30782.8923514843
8111.84207996785,21921.3715536382
7941.97398497902,27489.2812684986
7929.84499247708,27886.8434780913
8363.80474168036,13695.9502911404
8360.25934387209,13812.1607831752
8235.33072110203,17907.0515419804
8110.55759823583,21996.8453493806
8035.10904487756,24469.8861711037
7584.96792315141,39224.5410983994
7841.5333820185,30848.2500743126
8539.68746789883,7997.63645020702
8532.37897241689,8237.19316624367
8324.32010103731,15056.9141461807
8310.13850980427,15521.7561143199
8551.83817786128,7632.73364455446
8494.14771352509,9523.70261582249
8021.42800575685,25018.4348871293
7598.25056736195,38889.278440792
7910.64049171878,28683.1818622976
7963.50107651469,26983.8971788068
7935.7287936833,27894.2126997461
7619.84628895949,38248.1597839345
7954.28609968524,27319.3154962061
7945.85800489543,27595.570262359
8230.07134667081,18313.0412784569
8509.95240859829,9205.88633783603
7610.2610647807,38695.8277770884
8479.52724488082,10236.5288268821
7950.48547193046,27577.3768970927
7998.1212599563,26049.3497808111
7887.77852816934,29666.146497824
7633.06968562843,38014.9528992716
8583.77733285598,6919.54959732908
7966.31831456449,27158.5242364426
8056.62327621257,24231.8936546194
8043.49908432584,24662.0763532044
8011.43500414761,25713.0677329226
7925.44355730688,28531.6818599071
7909.97748434181,29071.9976237887
7575.80819092275,40025.3461932093
8258.28788649287,17688.5052707312
7606.49448942664,39052.8867800765
8223.53982544779,18860.8430088372
8577.13722433047,7304.05430800851
8241.53733179579,18304.2948303554
8227.49247542606,18831.3974355319
7999.59181631253,26301.4894147514
8021.57012019963,25614.4592803006
8553.23662647526,8254.32062464683
8396.58602331548,13388.9894700792
8045.87154012453,24884.6536689955
7969.39668740071,27391.3343699918
8584.26502476766,7270.647918423
8576.14792978559,7536.70878176584
7611.45762614986,39157.1759083229
7951.4643334342,28045.8607602942
7936.19424287406,28546.3813882687
7908.1420602157,29465.871421737
8598.85386817072,6892.57086901326
8266.11517386727,17799.0274855075
8560.49820935582,8183.15787971611
8512.67877386529,9817.31833006629
8069.80566512003,24367.1147258276
7871.60548764588,30863.6889866854
8569.4174737377,8024.28865567084
8251.31748785864,18484.2912440319
8033.86642228525,25611.8680888331
7594.4547939262,40014.8333691814
8574.37470562103,7928.54379915208
8359.72263831732,14964.3755186626
8608.5753019524,6840.89328426554
8542.55004276872,9005.05885084346
7913.61513157154,29620.1885036486
8062.41915705594,24776.0848032512
8605.53983877675,7007.13172996559
8258.15305352864,18393.7211688141
8239.39976512178,19008.4135082614
8146.47302256839,22054.3516679104
7986.76523877247,27322.5995551026
7973.64104688574,27752.7822536876
7919.58928030014,29524.4825620778
7884.13530221752,30686.5874824258
7880.65210437081,30800.7591938986
8531.90741924361,9487.38611355161
8520.40042635714,9864.56051752421
7572.5041123395,40934.5568923375
8262.59392067903,18381.6441452338
8034.16456189234,25869.0657592305
8004.98339740584,26858.9326370363
8588.19195434463,7775.98549153262
8369.71458940569,14937.202215607
8281.26624408379,17836.348174791
8068.82227541505,24799.80318435
8604.88326150011,7262.25170485304
8068.63862795035,24905.9365184186
8010.48166390255,26812.1963439018
8598.4485178998,7573.28248540404
8508.25857365454,10529.5143003244
8086.13853460597,24365.6985844328
7635.56201314897,39134.6249756627
7582.15396363935,40918.5968823729
8155.02794444083,22207.7661043848
8094.69398173883,24185.3832495385
8035.33645338105,26197.7374941422
8083.15884129154,24663.5940361746
8018.78188108889,26773.7319178592
8011.00688589533,27028.5794881109
7915.15674514917,30170.3403341746
7681.93798932324,37814.7480514463
7994.94991329556,27588.2636673317
7897.10937377984,30795.2654913799
7673.84261180167,38113.4683187293
8062.20978918993,25417.0012837347
8012.77315469914,27104.1700286973
8076.58093272757,25046.059966292
7949.50641128408,29211.2886544868
7913.43043358598,30393.7813804549
8053.4020645305,25839.1845198635
7620.92573188411,40014.8257675472
8620.40753148592,7287.33971076448
8167.15641168234,22143.9336661609
8084.554862746,24851.4342525156
8437.21926220545,13325.2272601171
8427.17396841537,13654.4903208823
8082.36848157153,24956.4703664073
8075.46428583965,25182.7750087908
8012.36242484874,27251.1178889541
8632.36225904345,6962.23204101915
8435.59268068491,13411.9143489506
8069.95020672234,25396.8858827503
8032.25703002397,26632.3869033308
8552.45702591418,9614.72446714739
8029.87466644458,26777.2181531297
8095.85944312721,24647.750771054
8092.65614510747,24752.7479699977
8523.27881384763,10704.6083373357
7990.53614318513,28166.7638509861
7687.68453040572,38093.5864074326
8032.85383449858,26813.0524727568
8111.49630335632,24268.6932463112
8018.41406089906,27319.7283573652
7988.15377960574,28311.595100785
8450.57001121744,13187.9598067127
8441.75933413806,13510.1260504589
8116.92003495126,24157.6575355773
8015.90729739657,27468.6371682881
8608.38364860609,8081.91171904441
8317.97202813636,17600.9781630881
7662.47773335799,39086.6671158732
8646.25404266882,6873.97315099904
8447.92946527158,13374.6249729809
8009.41973635499,27748.02793518
8624.63017351046,7616.12819052011
8089.27510446292,25163.9124877751
8050.61782836056,26431.0146070669
8538.59824416867,10469.4405020067
8276.20770637652,19070.036302863
8111.71990806164,24461.5914991092
8056.79734201436,26261.8347353676
8043.05115051215,26712.4052395727
8184.39118061073,22112.955206617
7959.35171972843,29489.2632799839
8317.67631568879,17777.527256442
7942.08184787846,30088.7036801639
8031.51601006486,27190.6160262089
8029.12131154524,27269.1090778465
8567.90971341816,9675.53004784204
8288.63188606561,18829.6547712852
7989.13907120981,28646.3831773829
8033.22946142739,27234.5665531361
8122.91242345998,24328.323776933
7976.4438489536,29195.9901986375
8466.60126341591,13163.0587739069
8040.28272696281,27136.8607459512
8121.25769437862,24516.0472484301
8042.01494336589,27113.453684436
7927.0072144628,30883.1589436
8341.00077600903,17346.7143170556
8015.35287732211,28020.7499494802
8200.16129802278,22029.8710978978
8062.91708286612,26528.4404079818
7933.19906305682,30780.3172700622
8325.20493819567,17964.5815721897
8299.76515392236,18798.4428220535
7677.42343864931,39197.4617352851
8581.39719729347,9600.52323147502
8305.38486792222,18647.6119754124
8101.8354937549,25319.5213646034
7720.85134675035,37840.7311011607
8077.43434378736,26186.0809333553
7949.39572293987,30382.9107202612
8144.10332004702,24034.1869650974
8663.58801637943,7039.97050537718
8346.36821248232,17437.7513716489
8141.35713921862,24157.5721040472
8132.99124439035,24431.7880896381
8114.89105557975,25025.0732331842
8061.83448837892,26764.1530525822
8055.08579255091,26985.3607435607
8049.6961133567,27195.3940563961
8653.46175758725,7438.62993514684
8049.84223074029,27223.9758992123
8633.95268712154,8111.46643555944
8613.02240006048,8797.51609467717
7981.16409067053,29508.468433897
8572.05434286055,10173.7318889846
8425.79113327937,14967.9243805607
8570.89426105163,10245.1281236031
7971.75313143616,29883.6818872035
8464.21194447576,13775.3155816784
8311.8842386436,18768.2891780508
8657.05354273646,7487.75524337495
8548.03872760252,11094.3969725258
8050.93663490729,27388.3312241421
8475.41088997443,13508.3520728984
8013.60727545794,28645.2783555718
8474.4996080117,13571.5931852688
8432.3902340434,14951.8476257523
8646.09991940361,7980.27640889317
8554.7592758697,10974.2256642108
8064.59247888712,27040.8358831626
8582.36667627694,10102.6858888978
8484.96153649206,13295.4162490118
8135.39775258976,24753.3630075308
8082.99428498519,26471.0356310276
7710.54091523305,38679.2536363678
8674.46605428965,7150.60946499731
8488.64366916365,13241.4663940143
8475.45727731538,13673.6878731613
8348.28007340929,17875.6535264202
8321.50298996268,18753.3485583673
8114.50151792943,25538.4102687501
8646.17740672533,8144.59281887507
8437.55873569182,14982.6628238702
8215.38047304074,22265.1869913844
8162.29280585914,24005.2862010634
8138.62572048995,24781.0422049098
8131.25502504646,25022.6377015085
8587.14026069557,10113.0743664476
8438.23355274857,14993.9150319093
8094.95196496266,26245.9449536648
7955.56185113258,30814.8521931384
8480.61344402357,13638.1648731179
8050.99830960841,27720.022214949
8363.57483384988,17507.8092947685
8358.10123723362,17687.2219842257
8338.32164946121,18335.5542029462
8152.90356408527,24413.1590583101
8125.10018127311,25324.4939695304
8080.44060888132,26788.3384130565
7744.28091669271,37806.9279604615
8568.98082434337,10808.4152829383
7690.81066722154,39592.9386477337
7957.04822010942,30899.6172462538
8650.87940866213,8190.69887120812
8225.54668907354,22165.5591484814
8148.69863658042,24684.4725328498
8485.87524561431,13665.9219003928
8435.24447691387,15325.4892778722
8041.61202025449,28227.9120645782
7704.95472837349,39262.8118564793
8597.57699403506,10037.9508052367
8055.03782942868,27821.2142574043
8033.20564292517,28536.8262346713
7658.93909176786,40837.8476705311
8135.31921474718,25256.5061402866
8167.74711217442,24226.9608714174
8138.94852997749,25170.9162716299
8489.36434830092,13751.7841736851
7959.60727579275,31116.0782203588
8103.68410419946,26426.9218426745
7666.66717436004,40751.3940713852
8568.68163421542,11218.6771552785
8564.10993704161,11368.5275265866
8084.20613371452,27098.738952806
8074.64905709656,27445.3705632964
8355.22370112136,18282.1102422722
8180.72170899717,24001.9091090026
8161.03542116709,24647.1831568801
8037.87949730115,28683.9686696679
7948.71585242144,31606.560605315
7975.42135338623,30764.5831481512
8633.02106433697,9243.25445047874
8099.59419409744,26727.8365503113
7936.63029484049,32069.4416227881
8374.78854144829,17740.9307479013
8090.06821746025,27073.4487705206
8653.40388668431,8641.8920145805
8616.58150944763,9848.85010729283
8368.62136273472,17976.4488177619
8354.90627121329,18425.999931686
8155.74199433514,24954.175291255
7951.07302085996,31662.7827305622
8705.9223716917,6953.82062418082
8161.73490810429,24791.1117612418
8148.42411633292,25227.4108015128
8141.48882062027,25454.7348341774
7951.65453797439,31677.0931094443
8343.25611336318,18874.609485225
8026.02692694579,29306.0691457179
8621.89317605969,9808.23015584436
8387.08832121429,17504.6267774474
8345.56984688069,18865.5128025918
8170.29035523715,24610.7964263474
8657.02677181429,8689.99793252761
8242.83722786315,22266.2376949792
8026.81676140537,29346.9225868541
8702.92096091678,7219.05667198242
8607.81721970919,10336.3521513019
8709.59807426296,7033.5665557871
8694.9717007788,7546.35878208158
8350.63271364656,18833.0479733914
8100.0912685294,27045.256077184
7990.21503645405,30646.7619399819
7956.34715739092,31756.8779559985
8144.64815845859,25618.1485987222
8142.44005982362,25690.5253086737
8031.4442284404,29328.7292215877
8630.98027528566,9710.60217855542
8154.68406972839,25322.5643321781
8474.04038977864,14888.1243307381
8470.55719193193,15002.2960422109
8613.14122126148,10362.0703980148
8177.67929046076,24635.5731126752
8161.41400051584,25168.7142296419
8089.07544523499,27539.8160232643
8611.26583989475,10456.9126090964
8523.90599389995,13320.3799084452
8193.84189794309,24139.1689607728
8191.10509963495,24228.8753055014
8042.85149128422,29088.3087750619
7980.68262971654,31126.069946795
8401.01120482043,17415.3484971463
8359.89703023691,18762.9824486376
8359.64823039071,18771.1375708857
8150.22095985707,25635.711723187
8109.54218500438,26969.0742107442
8034.80893120392,29418.6690560041
8675.95675232509,8436.59781698436
8099.05210896319,27346.2875296648
8679.77266744005,8344.89160664168
8481.10599025429,14856.7567217146
8041.19676220286,29276.032246559
7713.64238216843,40045.9294803462
8119.14564896329,26787.7784005168
8605.0734660403,10893.4840540031
8403.2034908348,17510.3463680197
8379.16320569632,18298.3350552382
8050.3742089512,29075.3291060445
8618.36549277112,10524.5426021745
8262.19913042441,22232.2788944882
8147.09810157899,26005.0423244952
7967.46461262706,31893.0405875918
7738.71487151235,39424.3348986197
8485.75812716977,14971.239752771
8404.74267725291,17626.7514347943
8138.46464186398,26354.7710207765
8068.48968512197,28648.3991530423
8025.57171165354,30055.157740832
8175.55753640736,25172.3172097563
8163.70844373238,25560.70490682
8119.35987114833,27014.355447536
7748.6510527395,39265.5045895224
7741.5291571422,39498.944963873
8410.1693612678,17615.732716443
8172.87650796045,25393.6805605267
8086.60516129275,28221.4692000402
7726.80948371572,40014.7953610105
8722.06168593224,7425.94638244471
8088.08857784963,28206.217260773
7983.15724271739,31645.6400688907
8371.9598198365,18934.901569962
8147.94665831974,26277.5697640557
8056.91701459358,29261.3251165632
8672.46016901729,9151.89087303347
8635.45119189597,10364.9653074318
7985.05729396457,31683.4742541318
7781.63231972036,38351.3060821988
7749.00843988819,39420.6464869752
8620.29611873864,10895.0871685034
8079.79078782281,28678.428450567
8068.47039482099,29049.4865128535
7981.51484857626,31899.7017385492
8388.75971429448,18584.4648029833
8699.43913970872,8434.4346899443
8497.55978198294,15084.9757981821
8177.07448010454,25589.7926439596
8149.45769717703,26495.0112134938
8107.87702288189,27857.9360192002
7980.86470139995,32021.1259268329
8743.61344734835,7053.23868907569
8642.81840965908,10357.0825898195
8636.25631371572,10572.1739391119
8618.24942484744,11162.400911815
8489.52660442292,15381.6572849031
8069.49026408622,29149.5424201841
8128.4153451331,27251.4766318969
8127.66894559452,27275.9419986411
8208.7994129142,24650.0315497149
8170.32873669648,25911.0173273206
7751.87849537927,39626.9135582702
8493.01275468958,15367.5025658129
8167.48925592575,26037.4606371135
7809.37297731054,37775.7397229094
8653.9768726567,10124.8172655417
8503.29746580557,15063.7631770207
8212.13944579727,24607.2949878085
8124.84179976401,27468.7235065953
8740.95413636194,7307.26144378621
8392.38555184441,18732.587713313
8065.92905365735,29433.1274930438
7999.93489445444,31596.2736693407
8503.46530064967,15125.0044237771
8190.44399415708,25385.1676021128
8159.81051309447,26389.2670289047
8386.6443903414,18987.5131134607
8282.49055472851,22401.4511645532
8184.33901540506,25618.6468914114
8149.37325449455,26798.1203614845
8685.79805782863,9282.0149928366
8176.06937293906,25989.8216985418
8170.50247638047,26172.2925588421
8131.47200050882,27451.6273615059
7984.18249156208,32279.4597323552
8664.23638863182,10022.1312517957
8558.96295371106,13472.7673530045
8439.37414511388,17426.0017776977
8201.61479209492,25219.2404759964
8296.54426835809,22174.3995365243
8744.90330865983,7511.52864946716
8555.78432557176,13710.4409482709
8565.04273732221,13440.341438752
8402.88743756539,18755.4423639227
8638.58480933298,11063.1622183916
8143.47311540729,27291.8554920235
8126.43032594302,27850.4813660153
8750.72195748456,7420.9196593014
8706.83988461213,8859.27934580232
8150.43012858044,27097.1908632991
8710.59359976553,8769.61191602166
8568.34228770422,13432.3030613478
8147.27964800197,27233.828075902
8041.57081335038,30698.7356410449
8417.93339815979,18395.753254519
8086.56310301041,29257.3566986489
8079.44120741311,29490.7970729995
8002.12665520838,32025.001311583
8574.60571878007,13293.7438130268
8446.5359979518,17491.5929902137
8201.09494968161,25536.6210879212
8248.20203803429,24025.9236064167
8083.80753966172,29414.4206318199
8189.16489200453,25994.4051539892
8751.97186155543,7580.17803282623
8214.92801102581,25216.6881994768
8198.38282125392,25759.0038289725
8043.31831711363,30841.6837700736
8682.22693961906,9933.00863128636
8527.62893519038,15000.3977181723
8214.01672906308,25279.9293118472
8158.50326338109,27099.5409634447
8096.73870156348,29124.0500615247
8137.06599410737,27835.5796612798
8771.45573688027,7108.39490745975
8530.67030320593,15034.1932572374
8212.51749988559,25462.5558319393
8172.80282443691,26764.3172207852
8007.97292633351,32167.0857101225
8529.12763910744,15151.5009694491
8104.76840144312,29061.08135379
8261.21363967771,23999.886438486
8256.89074235009,24141.581687546
8192.23388232047,26260.8940817596
8097.7427582081,29391.4805496801
8437.59396558857,18285.2623530565
8061.50189808585,30612.7490212745
8180.90705921833,26765.6479306499
8167.65846740851,27199.9081903589
8098.61651008972,29462.9546141945
8084.74591866442,29917.6026795236
8424.0995263525,18827.6947273961
8167.15148519584,27249.8972290762
8016.80479561296,32211.3086416853
8148.9081314216,27914.6175221887
8128.41324409138,28586.3957173723
8183.35752759916,26818.8118850541
7841.87973869816,38011.7171705112
8110.48089012488,29240.9221076747
7995.84636099108,32998.3946834666
8552.49848676863,14886.0238303256
7773.91046808587,40406.4595153365
8443.01717192308,18507.9564136915
8237.34361654284,25282.8631362122
8691.97547044071,10447.7542066128
8046.71306933706,31598.0637569466
8599.34096265451,13550.8560518941
8470.33824240302,17779.2869375112
8065.07439293407,31062.9616893138
8730.94669877076,9270.47517689352
8052.43841821946,31510.5129376239
8239.0911203061,25425.8112652409
8166.53486515983,27804.0487908303
8032.40064808059,32200.6790728136
8144.07129652056,28573.7273679385
8064.51754570009,31181.3277067545
8793.24291268148,7328.65343641899
8073.40275768124,30923.4608806077
8755.13605371278,8611.08532487379
8457.63363762653,18362.572752987
8245.03416905392,25331.1247139511
8080.9506704891,30709.4278365442
8674.32892114107,11293.1400691512
8106.62987208834,29901.0902586536
8693.53932673926,10696.8356697101
8063.23601638802,31356.8184948795
7999.6676556855,33440.4522292579
8122.87639699271,29435.3067301293
8059.74343602103,31504.6690005735
8713.0824496057,10122.996771399
8186.34207523263,27388.4099608151
8054.9757564423,31694.3145077888
8034.79186891982,32355.8988001623
8695.37717802489,10736.7086355132
8164.59380615117,28134.6425614602
8618.70634289615,13283.1844724167
8085.99477221442,30744.3205957861
8707.67400537093,10400.3876726768
8612.57026416335,13517.6831519963
8156.23086374285,28508.8755394336
8757.01090981908,8849.97288516103
8014.43666887288,33189.9546247659
8745.33903450847,9265.92303475985
8730.65984358304,9747.07524739517
8480.6781981198,17940.9343261297
8057.33587730076,31850.5536254185
8233.01028617409,26125.696722231
8124.00485356043,29698.6596571607
8496.94644048467,17507.8102015455
8208.55631876527,26960.6162773237
8182.68113476111,27808.7489911216
8238.27851786516,26019.7579629022
8211.93683414939,26883.1815309151
8195.36054439672,27426.5165506919
8111.45279626786,30176.8315288489
8799.68598828122,7651.40340438449
8078.10423435762,31303.2967043096
8578.80454230239,14924.7919743176
8210.67406987787,26991.3147305978
8775.09823842903,8524.07931482242
8099.57555603206,30666.2556085761
8022.44760371197,33194.3435054735
8208.41610622157,27132.0684192727
7826.07294258323,39664.4525339731
8196.49543106477,27556.1736911196
8303.15898260009,24093.3438214866
8055.26103584873,32218.9037513937
8629.69001568892,13457.1034593552
8250.456850128,25887.5485459549
8052.75427234624,32367.8125623166
8728.9206718192,10237.907866883
8105.14835743054,30683.8187330409
8100.07906056434,30849.9793488451
8827.46712837245,7041.13886059287
8586.22457750677,14948.5492703644
8066.29509892325,31990.7159882399
8713.78731612237,10800.6891318948
8105.34729225541,30744.0405895163
8094.15129917669,31111.0210906788
8728.16784218029,10396.0690202309
8635.30329958845,13439.9683993179
8146.75370160613,29453.5703236573
8800.68361482551,8052.52967914366
8715.93616721574,10830.3681948878
8708.84537159922,11062.7891789574
8137.12504250634,29835.9195089308
8090.74558865169,31389.5092121335
8787.74897524338,8576.61302842514
7808.75268045151,40665.9996842454
8770.23030354722,9184.20855085329
8251.10004194355,26233.5499156438
8182.24468450942,28490.4799977934
8591.9681661693,15127.3706339681
7854.52542205084,39299.1529772068
8706.5000128405,11406.6350232404
8203.23074143169,27936.0873447174
8160.56156780945,29334.690810259
8829.29507187737,7448.42039198605
8594.45911705118,15145.8364038701
8646.54220232774,13472.0364774045
7846.18419710302,39706.0453591204
8524.3720953263,17509.8802954213
8496.35101264872,18428.3509386087
8237.070472934,26927.0077113643
8170.17441428864,29119.7162058104
7908.93457578514,37682.5945662694
8379.03250264807,22307.1698727884
8150.5720438806,29795.610877066
8139.37605080188,30162.5913782285
8522.33183153543,17643.4982521292
8378.33892055076,22363.2752531917
8094.14729623588,31678.4636410339
8646.16257245812,13617.9649473804
8165.20136978471,29382.8356431541
8127.35269318248,30623.4336151396
8099.92251013961,31522.5358429878
8791.732199942,8879.87783620764
8124.76201225794,30741.7218026844
8282.52283220532,25604.0337013569
8262.74324443291,26252.3659200774
8259.53994641316,26357.3631190211
8244.20765589147,26859.9225275576
8115.56875288899,31109.7995240238
8328.68753861449,24157.5967225039
8110.76997332949,31300.4644215201
7857.9799470763,39619.7474197664
8532.00044787583,17560.1806537223
8174.94156860694,29263.800469964
8161.90129414226,29724.6037919271
8334.71450478436,24093.5307945922
8268.64876309963,26292.3945456723
8800.82225158792,8882.26685130125
8744.53128638657,10727.363259924
8285.15347037047,25784.7771006788
8269.26138019484,26305.6855342734
8233.68300218913,27471.8680157454
8080.63999679916,32488.287588581
8076.69029924083,32617.7501542689
7868.32042805352,39447.665037016
7860.45213291764,39705.5707781108
8660.42755585279,13517.4733739882
8284.77088808091,25830.6885782721
8218.09252930096,28016.2613407511
8056.82974646632,33335.4787419938
8341.66508785719,24032.5619524716
8298.64443192616,25476.0575053255
8339.0339244316,24185.5483245185
8224.96214737169,28024.6888676349
8741.71004539596,11120.1787526433
8277.23183253289,26344.7725994833
8082.39045298236,32731.2527099923
8285.55724486011,26105.2547983946
8120.59356431333,31545.779643077
8111.12040511742,31923.0318769455
8097.40531359598,32372.5829908696
8646.09289187539,14421.1590572838
8537.05635928095,17995.1413824945
8781.33732574222,10021.5095194054
8618.06242667753,15373.3084946923
8543.92007251178,17803.5349246131
8290.92172891344,26096.2748606053
8315.88563095487,25311.3832591778
8178.98351558673,29798.7392761708
8118.61845290396,31777.3758116054
8104.37466170936,32244.2565603066
8763.31167183339,10679.0940805509
8313.51264989576,25422.5357147555
8152.81904923533,30689.7252967189
8096.24818420701,32543.9962178706
8684.09063828116,13309.159920497
8870.52564050238,7231.593980081
8822.25847034078,8813.68769620392
8255.49242071127,27391.056177276
8082.23442781806,33070.0794327662
8252.62183995977,27518.5188773499
8248.6099424399,27650.0202235998
8865.81077836492,7452.87950095544
8138.41332803654,31295.3987834288
8864.49519665212,7529.37268697892
8857.99530067031,7742.42525570939
7883.10420334064,39697.2523944367
7891.89611537947,39442.4437391329
8104.98380112419,32491.260327894
8753.31571780421,11273.7099339616
8559.99823731162,17610.2399207013
8556.98153917652,17709.120777959
8536.57995178863,18377.8408022996
8254.44092620485,27625.7494315954
8205.63567384981,29258.8515767166
8629.48792930147,15399.260231093
8563.21387027159,17571.5809199189
8633.86364407036,15289.2049956922
8263.30737314545,27435.2401938909
8162.60563539851,30736.0259237917
8156.23013933979,30945.0009313981
8143.31426479821,31401.7266922372
7901.04541456699,39342.776981282
8147.12079739289,31343.6992761157
7826.69769547603,41846.4773413311
8867.20036971905,7774.41550390016
8148.12833171789,31377.4169852849
8887.39659218175,7179.16940968796
8277.1216694491,27182.6648938889
8145.27946842688,31537.5390892989
8797.40558276136,10195.6230810837
8547.579437202,18384.3852084131
8338.27656659146,25244.8817995904
8882.85894740866,7428.01738309754
8311.70780048999,26149.1198937916
8214.52036057054,29334.7145219386
8826.90069947555,9295.57929285037
8565.16326127966,17874.7678978055
8882.74688242579,7498.43314238294
8570.61809285537,17762.7127967907
8287.79486769456,27033.0480122686
8257.65898632434,28020.8371945644
8790.79657421662,10579.1084014821
8788.39249317673,10691.2802473408
8286.99860313465,27125.8903577361
8278.19730857555,27414.3778072611
8181.00986865609,30599.9724354081
8702.2983638734,13546.6313393895
8571.18084492926,17844.3807641151
8295.2929154811,26887.3919469285
8116.93452574091,32733.5952085038
8775.84043588417,11169.452119029
8445.71413996576,21990.2799519186
8279.08044297745,27452.1730775543
8323.29523311813,26036.2788921835
8322.89093336806,26049.5309658366
8271.57596509059,27731.5249294982
8179.98652171049,30733.6293070639
8570.74839761837,17958.6692204317
8296.78866697821,26938.4782058227
8208.37142163708,29836.6047747257
7888.47701939339,40322.053205164
8556.99282359589,18442.918518858
8339.2929581763,25578.6504859072
8702.06485138738,13721.1416521814
8808.35520315341,10270.5444659206
8350.15918640673,25289.2214759972
8180.85089107184,30838.7821657994
8106.61523696376,33272.0667665632
7921.44595143402,39341.5164996791
8160.84422091374,31527.9289107081
7917.58017129774,39501.5996887451
8898.71298224276,7375.55389775654
8703.45792042189,13808.9648761399
8223.33641722938,29546.3120343264
7920.67140433461,39467.0182490868
8807.01147387979,10448.0740346076
8274.76640290968,27893.9193037619
8152.88557825548,31888.9098150285
8791.75371825987,11014.9328607435
8288.40052942901,27513.7645588422
8709.47550407149,13778.5777424494
8351.17262557163,25522.9731699314
8901.53960281283,7516.5021611712
8707.0714230316,13890.7495883082
8592.58301128139,17676.8040069162
8452.07329814344,22282.409296506
8784.86480988816,11407.5926936709
8313.70010115863,26851.3554509274
7894.74287762875,40617.2407205943
8784.22404523213,11495.3380877335
8349.9750136816,25729.0845814346
8331.43942514016,26336.6411889148
8841.46034479693,9685.99816884188
8289.15578622744,27789.3501692457
8454.31840159908,22409.0471810386
8839.97049813971,9834.94589471277
8810.22953399928,10843.1617975767
8323.76363472883,26788.4645730886
8177.68702503229,31576.5407229787
8147.79994350825,32556.1747830264
8918.35478463099,7332.42058473643
8810.18905149823,10877.8599820789
8820.02898036311,10622.070851442
8473.97949428829,21964.8265082072
8235.3305767671,29853.9657228165
7869.25270307368,41853.2087205503
8461.16925462926,22484.8322963647
8412.71548458301,24073.0423541736
8245.83298774851,29543.0906020574
8186.39154196869,31524.824223283
8723.47882741931,13953.6328645128
8602.34440230369,17924.1580090351
8251.75431903584,29415.7446468274
8913.36592750646,7762.91460290503
8861.11795980576,9475.49027499684
8737.40223628588,13530.6248128428
8214.1761597403,30680.8469005051
8932.10045087276,7215.57985190017
8724.88127897409,14007.77729425
8173.29201996241,32087.6833181907
8741.97688587964,13480.7914339173
8352.57402660555,26244.5771424063
7945.07097852087,39601.6479944414
8918.52209421465,7727.39160286161
8418.1856035189,24127.3424437027
8821.88507142885,10928.3160001716
8193.94535961645,31510.8251639846
8848.80827225906,10079.2028110407
8307.01550719126,27838.0008964642
7958.47802265451,39262.30777571
8739.25537493168,13736.8529691899
8177.15432241832,32161.3129081109
8166.7980288205,32500.7698716862
8928.24057557638,7575.69702573133
8598.05207969642,18398.563639183
8360.91472629294,26171.4145318616
8011.38204237141,37628.3419000996
8371.41713727436,25860.5394111024
8221.76402978878,30765.8454433082
8479.48018794452,22351.8369788241
8753.99033571834,13387.3577625963
8695.80227168976,15294.6369783604
8381.81686579317,25586.4012554074
7963.33552449518,39303.316876638
8927.73654578367,7725.70305683118
8474.94254317143,22600.6849522337
8377.28860354036,25801.5704345958
