Y,X
14012.7129844425,39151.6755788139
13481.6374899472,10214.840596766
13926.3456015028,34400.394270385
13454.5182879325,8685.78533412274
13802.9410766751,27634.8394198896
13878.083739544,31721.4905485054
13933.6394523759,34742.9008616052
13792.6160442615,27019.1389617461
13977.9517016442,37098.6616256905
13410.6450354538,6191.38597723844
13538.119530383,13124.1159163046
13794.6804606272,27077.2415457616
13964.0654055875,36289.2810192714
13353.7424232873,3042.55305349003
13469.5022351801,9338.17724164948
13507.3640907538,11397.3030285799
13839.0301968812,29435.0410482498
13895.0919840203,32483.9743297888
13921.0704651219,33896.8200429994
13952.0347153237,35580.817963796
13771.2751023497,25695.9933568614
13791.1994352581,26779.5828180035
13906.6031207865,33055.8389913354
13945.3271770317,35161.8557615325
14005.7561980069,38448.3020670095
13450.1079843743,8175.07406185977
13581.0500254823,15296.3873031943
13794.8945355024,26926.3705225452
13806.0469137531,27532.8951974083
13867.2256744426,30860.1162709434
13942.3495938186,34945.7480303577
13369.776006135,3752.029636298
13397.7787844653,5274.96722326533
13520.7923280942,11965.0872923862
13543.434467467,13196.4852877386
13361.1566315715,3229.09177548656
13400.1243532238,5348.36034530254
13784.7408266758,26265.8163590707
13797.3551973694,26951.851831647
13573.8416771857,14741.8460762034
13577.4029408287,14935.526224479
13912.9864369634,33186.3124072521
13984.9239625535,37098.6514024199
13398.4427031691,5148.56106088374
13547.378497421,13248.4687356109
13761.4854163412,24892.7231237821
13764.2781967771,25044.6091347983
13596.8077202396,15882.5172916922
13777.4762479006,25708.2170244754
13552.2008393882,13402.3905640955
13553.3254489597,13463.5527161825
13862.6305681071,30285.1832785218
13771.6897729099,25285.1758849389
13780.0681142176,25740.8339179874
13831.462771635,28535.9442683652
13955.3572594283,35273.9746899542
13767.8499890253,25022.1771704974
13839.7500276296,28932.4774272622
13789.8199948064,26162.8498464535
13842.7891056239,29043.5872097531
13908.1664087136,32599.1469844131
14001.0216723336,37649.1020083998
13833.0076345032,28457.4484584518
13911.5616130723,32729.6247817316
14026.534198265,38982.4354634301
14036.6931713942,39534.9335706164
13528.6909166074,11852.9420755543
13878.2195714286,30862.1389442067
13990.1557107783,36949.8118152702
13534.4478010662,12111.8603922555
13799.2933551537,26515.5472087537
14017.9924298241,38409.5470512804
14027.7765330962,38941.6577744376
13438.4275193044,6835.60394507951
13522.0609844381,11384.0293219525
13929.2446232914,33528.8058542672
13947.0509415068,34497.2065956454
13378.1323349306,3502.26519586853
13380.7751674236,3645.99625327308
13566.5044381564,13746.9256704479
13598.0497366369,15462.5240364894
13851.1243772094,29226.0469944766
13926.2108095997,33309.6400154881
14003.9963049615,37540.0222015084
13386.1759255181,3885.54655514675
13523.5469846764,11356.5034325788
13805.1492213793,26671.506315174
13846.0850097818,28897.8086511423
13918.7910185791,32851.9417835695
14017.9815827851,38246.4435976465
14039.7828971306,39377.9419507896
13559.4647812955,13201.5587662701
13869.8007925501,30079.2546346892
14001.3238819366,37232.1683212686
14045.6147555608,39640.9377442966
13378.3302984643,3296.34677530655
13394.2622673938,4162.81059653964
13430.3809781317,6127.13504773511
13651.479219888,18151.6141480474
13399.9441778812,4417.65143643507
13623.6665086376,16584.8422249505
13886.1691261179,30861.1078912674
13988.658545067,36435.0186847997
13400.6778062539,4403.37880714753
13402.1772856826,4484.92834326358
13404.3140438684,4601.13643222896
13412.4299762761,5042.52329645711
13418.1868607348,5301.44161315835
13460.6971025374,7613.37096204851
13531.9223753989,11486.9739275611
14046.6374327802,39479.8715685985
13456.032604967,7305.52000274317
14004.6171539432,37140.4177908019
13497.5333303065,9508.37538661087
13647.443786187,17661.2902598135
13952.871634464,34217.8833693083
13977.3318926441,35548.1601772014
14015.4936441035,37623.595871355
13516.0759090459,10408.4754705574
13766.2640517182,24015.0155715211
13923.3907523492,32560.3875872822
14027.4358812055,38218.906024535
13524.0820126476,10789.7180914327
13649.5322103481,17612.3561567421
13664.3020827204,18415.6190874853
13995.6495494692,36436.0278307305
13541.8159890428,11700.0133278609
13577.5410864307,13642.9310258259
13659.4126632357,18095.5356977625
13661.7181128573,18220.918109541
13818.9760179383,26773.4257097122
13850.8212123045,28505.3339829769
13894.9621379857,30905.9484523933
13942.1582530029,33472.7201016461
14045.6035900878,39098.6187244525
13547.8352824016,11973.2028133825
13442.4432542108,6187.26176548112
13942.350952234,33374.8577373724
13420.6097171821,4945.66861764694
13593.3122603784,14338.1364398136
13609.5066382079,15218.871429867
13610.0876864865,15250.4718751119
13634.1730748094,16560.3612989761
13525.3884744112,10589.9144256122
13543.663379948,11583.7993970266
13934.1465666646,32820.3179708488
14054.6859692363,39375.8813053781
13534.6316485416,11038.4354137832
13607.2251963817,14986.4523310017
14051.7833599945,39163.8510510092
13430.4204604008,5316.71462557329
13488.9751320901,8501.22401090524
13527.5304968996,10598.0664582893
13756.9883364707,23077.1842224486
13836.3295417398,27392.1740521894
13846.3947974047,27939.5753133684
13926.8793557382,32316.7466643977
13798.0392179816,25255.5747454815
13874.2127729577,29398.2911801771
13967.0867800705,34449.2655733653
13971.9600882136,34714.3015657424
14040.6737330321,38451.3090582607
13458.1848376265,6718.34435663352
13510.1980303082,9547.09389065917
13647.1005021451,16992.566538055
13919.443453376,31804.0010351335
13519.5911523815,10003.7698324418
13826.759513343,26709.1923058157
13840.1611107367,27438.041284853
13399.6166867469,3424.75954581187
13409.0071766689,3935.46351573867
13416.1109604622,4321.80444308848
13728.8086518169,21327.9408308903
13857.3890128248,28320.813552842
13927.1335497504,32113.88635144
13962.4088033097,34032.3391885702
14049.8284540007,38786.6771441362
13801.4048318083,25221.9297199647
13808.9584594302,25632.7355081493
13869.4811978696,28924.2786596336
14055.9789518095,39067.0022140679
13491.8211924193,8330.98059145956
13503.0672881343,8942.60211232998
13935.8920252178,32481.8757122293
13961.7018148836,33885.5471026269
13978.0648841489,34775.4564154933
14053.6948778321,38888.6111433468
14012.349364738,36585.8546568025
14068.3736648914,39632.7491999386
13434.677546997,5114.86783994818
13846.6032895435,27517.5447802299
14015.425929718,36699.0031776963
13875.7520530894,29048.6358603416
13987.7819099033,35141.4055774124
13405.0493490906,3395.18907616639
13408.4606647908,3580.71427083042
13679.0229842001,18295.3086937711
13826.8903993591,26337.1123240156
13992.5828762263,35348.3360648397
14023.1535130782,37010.9272324057
13589.9190513031,13395.1994819304
13677.5636239084,18161.7698679138
13939.1665537315,32389.1058125611
14025.6865167653,37094.5140464574
13407.8286503362,3437.99966169285
13794.7505734097,24480.8380872394
14006.7769646226,36011.9424940496
14016.9171942589,36563.4212320344
14057.8717261543,38790.7429372042
13500.6678026145,8432.90728833399
13763.1704200948,22709.1729546509
14030.0215279181,37221.9322757043
14061.7917483129,38949.7630721632
13588.9335426354,13179.0888298212
13645.2202516889,16240.2545417776
13775.5250140396,23326.9092302628
13836.6662877434,26652.0915653949
14019.8276999545,36613.367401971
13404.7626139612,3108.73902822258
13486.3530383733,7546.05316213742
13555.1229136704,11286.11876226
13559.8275303778,11541.9804318241
13588.5800484224,13105.6927868495
13615.6269086169,14576.6425445428
13805.1611083999,24884.5039096122
13617.6725814897,14633.7257593568
13840.8914700903,26719.3655512889
13843.0844587547,26838.6317478587
13528.2338978725,9661.23987374589
13828.1297836051,25971.1470969569
13966.4942478849,33496.1305420659
14036.4262197392,37299.3970326784
13621.2979720652,14668.3799308044
13886.8182918956,29108.7640385549
13507.3214241452,8415.56778863868
13562.23985822,11402.3195488892
13613.1284413303,14169.9069308278
13676.1815513055,17599.0649245079
13742.3648245881,21198.4575748303
13831.396415665,26040.4612817211
14041.7358925206,37479.8224604007
14078.2482166085,39465.5536648266
13933.5510838939,31541.9954014832
13942.5104734801,32029.2538797766
13554.9351603078,10896.7095040352
13893.367667357,29302.4398054288
13955.7647550822,32695.9198770581
13960.1882193968,32936.4910086005
13967.2170292186,33318.7544591445
13497.1890909627,7702.0049662215
13619.9777126773,14379.892604925
13808.9121206888,24655.1341555479
13838.2644305049,26251.4663250197
13851.1224666057,26950.7535972148
13884.0547835577,28741.7852841637
13930.8947722105,31289.188918589
14027.2175820093,36527.727244844
14045.4924875461,37521.6122162585
13456.0310127972,5409.44217169166
13779.7686214455,23015.9870191479
13817.0681722335,25044.5317300348
13993.9880013228,34666.3576225279
14007.8394425451,35419.6714623999
14051.8491637763,37813.1503474061
13442.3134081762,4609.23588808564
13600.3210529716,13202.5182563149
13668.5661104686,16914.0415187969
13845.2235306579,26521.5962424696
13454.8554370497,5237.16585571203
13593.426079751,12773.362362037
13972.4007618526,33383.9882461684
13627.1295120614,14552.1601581012
13779.682800435,22848.8060887083
13790.6290002642,23444.1177023555
13851.1892256894,26737.6995922427
13893.3620846205,29031.2802955067
13448.6566052161,4791.69859374361
13459.6777790168,5391.08768419661
13822.9454141032,25147.4821775124
13975.5736764482,33448.2055849253
14005.2446256429,35061.8670308218
13438.8938775882,4206.57921164368
13585.9740660472,12205.5693354272
13694.5738636681,18111.7944886325
13751.8727213359,21228.0061374673
13781.0188527305,22813.1252457231
13893.3860924159,28924.24360842
13958.4260126341,32461.4547374538
13469.65458152,5825.33604308013
13635.7031847515,14855.9277987318
13684.9423404902,17533.8106909427
13686.0669500617,17594.9728430298
13725.1283891784,19719.338258853
13754.8368253587,21335.0384431523
13880.4932014807,28168.8895696778
13901.0923001319,29289.1763220721
13535.4468736038,9349.29391202793
13615.0692312658,13679.5742797904
13636.99911791,14872.2362454878
13818.7360246639,24756.0400227536
13836.5048558936,25722.4020257289
13900.7388059189,29215.7802791004
13997.8863294034,34499.1708502193
14003.6780686966,34814.1559334676
14056.5159750641,37687.757712357
13514.9253810753,8179.0566082953
13813.3217873791,24407.4142953902
13828.7289385086,25245.3357789827
13903.9278318561,29335.0450152029
13954.6477235306,32093.4580743284
14048.0465484434,37172.9748051572
13671.8672789289,16660.2069038978
14035.5285273653,36438.008150444
13554.0108279873,10196.3853370317
13870.8320877709,27426.7829491527
13518.0446973436,8186.18781130375
13522.0745483081,8405.35218961565
13552.7014156385,10071.0014647861
13552.8888505671,10081.1951568006
13830.648671234,25187.2273530983
13844.9874432706,25967.0447922081
13845.6809525063,26004.7614526618
13913.5886271319,29697.9360695176
13999.9586422229,34395.1893498024
13827.6898315137,24972.138991125
13561.0850212487,10418.6034415463
14042.7740442137,36615.3725496275
13673.9422238997,16502.1973753368
13894.6281088131,28504.2503532172
13934.982848937,30698.9522439405
13444.8431428442,3988.41959786088
13707.4207342959,18268.7627409836
13831.6900919463,25027.1805466016
13832.7584710392,25085.2845910843
14055.8435230385,37217.8168267504
14097.566538141,39486.9326691796
13607.5955234839,12785.5743459131
14054.5341106897,37092.4329545047
13510.5068626293,7451.2138542544
13620.5124222146,13433.8916975685
13673.8189159035,16332.9777064942
14067.9945707132,37770.3120130022
13578.3796824204,11088.3217045632
13710.2026676927,18257.5452983659
13765.720893539,21276.9168730628
13865.1926101379,26686.7092251616
14025.5619350333,35408.4321127737
14069.4404518146,37794.7754133698
14089.0648888372,38862.0549672887
14106.3463892525,39801.9133710262
13800.4177309709,23109.7412368039
13828.3267918369,24627.581977764
13879.8339102115,27428.8085433505
13932.7655340433,30307.5071682472
13959.1001415091,31739.7208962855
14098.3080629676,39310.5759554597
13581.158983666,11131.1322900897
13943.8455704738,30855.9263381605
13570.2716464666,10484.8507559027
13871.6670116278,26876.3075152298
13907.8419528443,28843.6900740296
13908.6479230372,28887.522949692
13915.9766287448,29286.0963074592
13860.3110871069,26204.5417510065
13907.0386148026,28745.8291702231
13976.951843164,32548.0762916342
13859.8451319368,26125.0294928261
13925.2974089979,29684.6667442919
13936.2061218414,30277.9396195362
14064.5615609349,37258.5799110705
13819.7179458784,23888.5320043761
14034.1435041772,35550.115668972
14081.4333366587,38121.984164232
13546.6653740703,8984.33344949835
13552.8319832206,9319.70591677563
13580.1412523151,10804.9268432893
13868.2099940541,26471.6121003849
13714.4222673032,18053.6597743379
13854.3049545045,25661.2121247644
14020.222353286,34684.6682960059
14052.761056888,36454.2932297243
14109.7975056558,39556.2337097387
13458.2200955746,4065.87413156431
13569.8188520528,10135.1983570017
13573.098963303,10313.5879672556
13978.5019703348,32361.5244254325
13874.028373294,26625.5324684022
13876.4462838727,26757.0310953894
14077.6764231992,37700.978842164
13583.9004794919,10792.6885710029
13877.9671389455,26785.5719725628
14048.7203588845,36072.0253977785
13456.9721780069,3835.49231063475
13545.6476427194,8658.12800269796
13611.437302652,12236.1138997899
13923.4789717567,29206.5723655409
14045.5928277284,35847.7627129921
14061.6747446008,36722.3814878368
13860.4097504398,25722.3669745152
13893.1171454775,27501.1662310467
13481.0440871395,5036.30630900919
13671.3842571153,15388.0005497409
13860.1124867054,25652.0290391479
13860.562330534,25676.4938999827
13945.9014535177,30317.6818741877
13986.8184984274,32542.9648409546
14071.3329077254,37139.3005702957
14114.7240936923,39499.140271654
13594.8009774476,11168.8299644693
13811.2883199608,22942.5442412247
13936.7572611542,29766.2016757356
13958.1060995197,30927.263196188
14071.4667443266,37092.4081265617
13461.8935017408,3886.45492883835
13985.2493093298,32349.2817717444
14084.6647954501,37756.0160162389
13571.6017975916,9798.7948367851
13598.3487619004,11253.4346872552
13785.3525901475,21423.6812101287
14019.2901245117,34146.4282134348
14030.7049116624,34767.2240571182
14094.5452483377,38239.1955572593
14099.9433742809,38532.7738872771
13676.7179376922,15461.3892903764
14064.5957789015,36556.215545197
13703.5237646308,16865.0592203068
14116.4429122988,39321.7627282655
13666.7891507798,14813.0675573193
13853.7554920412,24981.2753417899
13857.4292166414,25181.0717052743
13929.0855898386,29078.1201624203
14027.7700797375,34445.0990080581
14039.3535583239,35075.0691745547
13535.9059723017,7640.78439544506
13544.6216964808,8114.79107411963
13553.4311381242,8593.89459880145
13836.5141107628,23989.4276483112
13933.830325683,29281.9925422432
13988.9736816721,32280.9767329111
14017.2388689024,33818.1854886987
14023.0868386742,34136.2286795513
14111.8372773582,38962.9418484203
14126.5321757591,39762.1273023577
13487.3254709643,4944.55139714075
13605.8030893215,11387.9841195105
13720.0446782927,17601.0394023525
13885.3997722885,26593.9144975505
13987.4955778876,32146.4185378524
13787.0927843981,21193.2950077975
13845.6849430731,24379.8431315323
14025.6224745126,34165.7874654589
14028.7713813128,34337.0414913026
14059.2857876861,35996.5745512644
13454.510879272,3051.57986911236
13612.7621894745,11658.1140369605
13643.4452872835,13326.8214197353
13658.8711819059,14165.7622725292
13885.011423241,26464.4516880317
13926.4532859507,28718.2769924392
13999.0468337908,32666.2939096577
14043.0003245435,35056.7146870596
14045.7743614865,35207.5813288743
14116.9808908552,39080.1649251855
13677.0362586368,15099.5030005908
13854.237240119,24736.6194311056
14090.5177110905,37586.787584593
14110.7606833775,38687.7063221597
13482.3314869762,4456.26770777693
13602.0836628478,10969.0175358454
13620.3023379061,11959.8443996554
13621.6518693918,12033.2389821599
13888.9903080295,26572.5019024511
13906.1593474877,27506.2440909799
13988.8556379785,32003.7010077803
14003.4380754222,32796.770246509
14011.9476211799,33259.5638639676
13627.3900103578,12291.1379296597
14033.4677831325,34375.7716790888
13481.6994725216,4313.55309863937
13534.4061744391,7180.0192931187
13555.7362693118,8340.06144436958
13585.069835635,9935.37424463991
13610.9171122866,11341.0843734404
13613.6724057368,11490.9316460537
13875.1816180955,25713.1707446936
13993.1344186527,32128.0611294228
14036.6568090696,34495.0364151913
14049.1212318204,35172.916934156
13609.5702129521,11213.6617627918
13708.2921898367,16582.6793468326
14082.5060247523,36934.3854537956
13769.2674042559,19844.6593310076
13863.3623705558,24907.8646941459
13874.833388185,25531.7186454337
13886.3606362929,26158.6307043259
13998.9527978926,32281.9814974402
13497.5482525919,4958.80796128871
13613.3080644847,11254.4321494482
13744.1563881284,18370.6485447754
13830.4889162336,23065.8630866573
13953.879961871,29722.342511663
14043.3613967764,34588.8110793886
13586.5476209856,9690.71687348833
13671.3994131551,14305.4012484556
13865.1321553383,24841.6013146499
13885.000257768,25922.1326681876
14096.9891619952,37451.1983365949
13607.5054781524,10776.3436125661
13966.7994927529,30316.6318351743
14085.9893638387,36798.8005871992
13583.666387388,9425.67796017669
13891.6782055281,26176.9720476158
13933.4199641235,28447.1072592465
14051.2977907093,34857.9201671699
14134.8187948858,39400.2293288342
13703.6461173251,15896.6321905184
14142.3188241804,39753.9489812703
13530.1214925944,6405.28409534383
13671.8410420959,14112.7346275125
13745.9153258718,18141.2817116456
14062.5866377125,35363.524370155
14079.9056251136,36305.4215122954
14104.6845226722,37653.0275966132
13693.155025627,15217.7293814178
14000.13595166,31912.9581627772
14138.4441854613,39434.8835002818
13947.0195250509,28970.0378177218
14011.0847836405,32454.2417482802
13900.0509640993,26361.4705707422
13573.619556782,8500.08050198882
13749.6771851998,18075.0154112151
14138.0423572235,39196.3452652734
13638.06231738,11950.6437884322
14104.1380107941,37298.278351705
13477.939290043,3188.14467229481
14127.0826782039,38491.9582261365
14152.6488024626,39882.3778169152
13746.0301005463,17714.1543324999
13912.9409044493,26791.6370714183
14032.5056453923,33294.1932074722
14050.8742683934,34293.1750248939
14071.4358800589,35411.4230388853
14137.8065882701,39021.0093812222
13515.8251534121,5140.23377213841
14055.1316734235,34470.5438054791
13688.6990201954,14487.847888974
13927.2661972956,27462.3790850383
13955.7188194545,29009.7815328405
13475.6818560122,2848.6888863428
13602.3691242414,9738.60531894799
13909.9498420458,26466.4539147538
13634.2169507589,11416.4855640686
13659.2957442033,12780.4015556096
13918.2745850261,26865.0258120538
14139.8789010896,38917.0278808052
14157.8913977264,39896.6416833994
13541.9453675688,6344.10295718273
13601.4747008867,9581.61954099012
13725.6878280586,16336.9792390038
13880.771487968,24771.2400118068
14021.3289409123,32415.4896534855
14058.7596961503,34451.1699487825
14069.3310261223,35026.0941784007
14130.0224559974,38326.8116526981
13631.2232562041,11145.3304355482
13702.3173246156,15011.7978166507
14001.4822141266,31281.9496410051
14104.0466070471,36859.9379113433
13568.5663917301,7683.55116695447
13661.8714991787,12757.971051776
13876.9718232203,24456.2520076241
13917.7764071728,26675.4187591822
14023.8458332578,32444.0290701917
14037.9596833801,33211.614078884
14067.2557627176,34804.8881407515
14110.7781531345,37171.86342652
13627.5360524136,10836.4586465742
14015.39515013,31930.2655321933
14040.530174053,33297.2396313387
13519.8198311083,4924.11581769299
13892.6279040595,25199.3692345472
14050.1107310548,33764.1092651358
14148.6827599965,39124.971895565
13878.3667381456,24369.6012440991
13907.4004085831,25948.6041371462
13573.1878195783,7718.20387793485
13561.3070772575,7017.89577607099
13684.3393643792,13709.0352143933
13890.8176817061,24938.4063375741
13922.0818277937,26638.7141655938
14034.9176548006,32775.316758327
14089.0676056681,35720.274381318
14132.6087395779,38088.269036288
13515.8942262131,4493.93617281186
13577.8414701097,7862.95138360638
13625.956016277,10479.6721237303
14017.2264296936,31759.0042040134
14028.1913730157,32355.3351868621
14059.9615934105,34083.165983321
14104.7210543561,36517.4196363852
14140.6148431797,38469.5116571633
14022.1773439595,31974.0896450523
14163.2971016895,39648.9203627745
13537.8856076384,5581.60018982527
13562.7207356757,6932.26438174743
13921.0400886475,26419.5454058802
14108.118890866,36593.8694055595
13562.1423195483,6846.63590835834
13919.7681632844,26296.2002720375
13491.200831231,2934.29545272336
13552.9044097205,6290.05886389903
14001.0800674549,30664.1958397864
13739.2361043759,16369.5800673762
13694.4417885959,13879.2596477649
13773.3706370221,18171.8233550738
13777.1380790866,18376.7165645654
13940.2814409251,27249.3060939921
14058.7403157895,33691.7194471605
14061.6455571825,33849.7216733854
14078.6646486978,34775.3089083026
14121.1936339933,37088.2576263942
14163.5914148387,39394.0707600756
13970.1612006925,28820.1525729604
13973.6100033784,29007.7165060273
13542.6247607464,5514.31305972611
13552.9524253113,6075.98548972544
13881.9944424384,23971.0118211923
14076.5331548145,34551.044763049
14139.0427034969,37950.641049887
13656.325420576,11643.7786075819
13964.3372387161,28395.072695021
14161.556270571,39120.8754326852
14169.7471769501,39566.3397737191
13895.3638171489,24589.7660055384
14044.3558418794,32692.7317878699
14057.7386957802,33420.5613977057
14177.1534887804,39914.962580148
13597.5323477821,8337.96136634282
13779.7753288432,18249.2881120478
13843.8405874328,21733.4920426063
14080.2710063472,34591.8151497053
14111.5913829134,36295.1810853294
13529.5523313364,4586.68124453705
13630.1299140139,10056.6163795214
13896.6623824587,24552.0464241502
14073.4322636052,34165.7173630317
14086.2153257345,34860.927158421
14107.6953685501,36029.1242632835
13691.3113068546,13329.8094249124
13868.5497753225,22968.9645938301
13919.5695628828,25743.6875601788
14034.0360737683,31968.9752734382
14151.8576698755,38376.7300737572
13523.72836936,4161.60136659764
13868.1213071381,22891.4910740526
13934.9444913291,26471.5142490802
14022.5328334559,31235.0265274592
14032.8979850065,31798.7376958615
14108.661815291,35864.999979981
14142.1751805216,37687.6321121748
13522.0118644708,3905.73531563181
13847.7362833621,21620.3332984419
13919.0177867021,25496.9943715588
13934.5186552959,26340.0127011586
14082.4423009335,34384.8744390074
14128.007732072,36862.960967734
14184.7255414612,39947.5721713238
13688.6254046394,12912.8801191829
13753.6304700232,16394.0244816697
13930.5315556197,26014.8310049613
13556.6015052482,5624.38740787597
13585.0353839142,7170.77048647666
13599.7115388222,7968.93657121255
13664.9014069834,11514.302653858
13674.4980753268,12036.2196850008
13732.4342117517,15187.0898866849
13763.3609749679,16869.0490690785
14047.9059400495,32344.0929163014
14070.0232616223,33546.9485740132
14116.5071239108,36074.9841936109
13521.3851143187,3654.96465020601
13528.3014631835,4031.11188554131
13786.005746492,18046.4190362868
14024.0293622993,30991.3885255091
13654.4103152853,10835.3998447574
13895.1329940642,23927.1584989886
14096.4193638693,34874.1643533675
13651.8263454221,10640.6988668131
13911.4424650022,24759.9816761066
13944.655934347,26566.3039010772
13979.3340282861,28398.1088956168
14118.3732583089,35959.789631978
14121.3909606591,36123.9080734116
14163.1702062402,38396.0820234452
14167.2188006976,38616.2657709585
13761.7996823242,16513.281915436
14175.262391285,38999.5471302368
13516.3187885105,3108.57545589226
13545.9335072266,4719.17879418435
14152.7728320064,37722.2760603518
13792.9191447715,18097.3787335559
14104.9420703833,35066.8178301055
14129.6085069848,36408.3076992146
14157.7987202437,37941.4389781965
14177.6105921949,39018.9122241299
13902.1588533008,23984.2344114664
14091.2994397338,34270.6890233053
14163.3119392953,38187.1054952789
13533.9856873881,3852.70913108232
13543.9572255887,4395.01354625409
13663.5219665317,10897.569682308
13718.6465790279,13895.5345037745
13943.0436755273,26099.4225835421
14144.7611456681,37069.8739295544
14162.9423337407,38058.6620549616
13628.0619101951,8914.89512501921
13723.7661847295,14119.7942676264
14126.6013332397,36028.0771452046
14092.1534255175,34100.4485247941
13516.9744923266,2765.03781173274
13551.5937236359,4647.81272681216
13653.5208377992,10191.142444301
13933.3236991876,25408.2858835569
14033.5826424866,30860.8917421166
14149.9422461508,37189.1357447225
13592.5321441896,6820.08703463634
13857.52764622,21231.9288047462
14100.9119009848,34468.4378855833
14178.7161398396,38699.8394408051
13532.5368557015,3503.05819264856
13676.7305462603,11345.0654594087
13713.0179484339,13318.5642334172
13866.1897720718,21648.8493476723
13906.0384378885,23816.0282699564
13917.0970986749,24417.4560988123
13922.9263249538,24734.4799204635
14079.1345944348,33229.9028453535
14086.6132480852,33636.6311567324
13589.0323753277,6521.40893767682
13626.3694131014,8551.99238696659
14108.3021014735,34762.0132946667
13527.4438899466,3117.73371356573
13645.3217165324,9528.54662148911
13676.19224927,11207.4476962784
13685.8826350777,11734.4615734284
14053.4425300286,31724.2916138764
14093.066273931,33879.2381057431
14098.8767567171,34195.2425581929
13540.0608927915,3749.74115799793
13710.8703432091,13039.252690818
14071.5138892953,32652.9354959307
14122.4961898698,35425.6197238766
13646.8826907421,9505.09820892127
13651.4748464924,9754.84366327669
13908.9354643938,23756.8990144033
14005.1083262497,28987.2823870468
14053.8976381598,31640.700418423
14145.1034744082,36600.950952682
13687.3900109602,11653.9270251121
13811.6968555963,18414.3835691331
14197.2317601983,39381.7886737722
13730.5401636712,13946.4868987074
14077.219807578,32800.7396487394
13731.3675095082,13937.3111154272
13927.7805711702,24619.2809774289
13873.352100061,21605.004788272
14117.7859904259,34898.5985443904
14155.591615521,36954.6662237165
13569.4477390081,5022.92452780643
13915.452617172,23840.4799865861
14033.6678266292,30269.6415401356
14067.8934445884,32131.0097019846
14176.268320295,38025.0024247724
14211.7310087829,39953.6489539171
13674.3577006872,10674.3059201818
13698.9892824542,11959.7290227439
13704.6310738046,12266.5591523805
13878.1208437008,21701.8404810081
13983.4030430858,27427.6372855566
14048.6303982326,30975.042106605
14119.4058272655,34824.1802112828
14159.4981584894,37004.6109331858
13656.8003121815,9611.10092213426
13780.3761605962,16331.8020672987
13798.3511702473,17309.3771314899
14113.8791290236,34469.4382687107
13640.9084623889,8692.64781115996
13641.8831240176,8745.6550096354
13765.0278720965,15442.9106631664
13605.4296625595,6708.95388466969
13641.210990426,8654.92969023905
14200.4793303314,39070.8679231247
13554.4687376291,3883.26099778115
13616.4909554972,7256.35368538147
13822.0695851668,18436.7950868926
14079.4739725896,32435.7923304149
14080.3361732611,32482.6833136816
14131.5996262285,35270.6580796493
14182.9193096745,38061.6909532213
14218.8693289767,40016.8410816037
13969.8271715199,26418.4544737843
14075.8216236335,32182.9873079879
14133.1954552727,35303.2764336285
14149.2773721451,36177.8952084731
14194.2430115121,38623.3619227533
14216.0416937063,39808.8883040405
13680.1303780536,10609.0560680183
13688.4712323755,11062.6753626639
14072.6003750132,31953.6277771943
14124.3886457806,34770.1448808025
14137.82773016,35501.0325982427
13537.401312089,2792.53157082721
13697.1333582273,11479.59590559
13817.391608406,18019.8687020976
14219.8518870591,39907.7641956467
13642.5736826681,8458.18413202289
13926.818751864,23916.9180720226
14043.8531212711,30281.8593658807
14158.4133496209,36512.2439251473
14159.4254982353,36567.2898620256
14199.3116510377,38736.5075227127
13689.7349428508,10968.8890147287
14062.5617592949,31245.1618007843
14202.9130338178,38878.1983812471
13885.5695883854,21565.2304033414
13936.0083276671,24308.3529244452
14152.0083393659,36055.5636019629
14207.9389220551,39097.3612990917
13563.2778608385,3983.14895625267
13707.1341685259,11806.8075773867
13721.1543011839,12569.2957400718
13724.2469775055,12737.4916583112
14203.1432200346,38782.3747553762
13585.9413758555,5161.53829266243
13974.2315739077,26278.7906699149
14169.1264126481,36878.1916265991
13631.4532086667,7582.53868564058
13729.5004198083,12914.8589784291
13960.7763781867,25492.8555551292
13976.3334772591,26338.9319923332
14028.4778743908,29174.817110769
14113.0860011531,33776.2496861175
14133.2165124829,34871.0522084755
14143.7128684835,35441.8989612879
14153.2720498413,35961.7772540277
14187.4976678005,37823.1454158767
14197.9752803083,38392.9727994876
14220.2800368096,39606.0221492139
13590.6887438512,5311.38264434121
13700.8442513793,11302.2154412669
14149.8633662923,35722.2240312196
13577.6271614802,4546.85428278596
13593.7653088312,5424.531165235
13800.1499086937,16648.8054424085
13822.8295350523,17882.2421761639
14048.7823414589,30170.7378996519
14073.5424955247,31517.3246147683
14110.9545072698,33551.9855408638
13831.0230735826,18273.6784890537
14028.0921574946,28991.3262731062
14081.4361381693,31892.4510204349
13552.2912234384,3060.61106613639
13820.4918627475,17646.7649696943
14142.4113525885,35154.4310046098
13579.9030205699,4508.11387172913
13971.5483038437,25807.8333360413
14126.9880901174,34261.4621236718
13916.0701971345,22736.4724716031
13950.7644024151,24623.3248634883
14021.0525006337,28445.9593689284
14064.3124821506,30798.6634858766
14172.6686143644,36691.636839463
13988.2915072687,26610.0739766485
14179.493877916,37008.6592006469
13569.9956093017,3806.78347972935
13573.4444119876,3994.34741279628
13649.0931491636,8108.52150985125
13676.6460836653,9606.99423598376
13757.8241512345,14021.8822474667
13985.4076415198,26399.0630914809
14217.3771091339,39014.7763286347
14222.8127220628,39310.3933970553
13562.3883833525,3338.89155579625
13615.2450332128,6213.51270388719
