Y,X
16838.3246954733,2137.04588928082
16069.86956992,23129.9847834321
16415.7672275325,13708.5202074085
16048.0931021898,23752.7767809077
15971.2733680688,25851.3664456031
15807.8628171988,30343.3702601538
15565.9506247533,36952.0162368481
16676.8785587948,6631.17405086138
15992.9766976432,25314.2558644083
15804.7941274809,30455.0963181925
16862.8394449366,1578.92084289735
16549.0790735505,10150.3417169171
16360.4545873721,15303.2545944674
16267.1734816537,17851.5420444547
15452.2066954125,40115.1035400012
16424.5203057571,13580.9782753538
16286.2742454069,17357.6348435545
15661.5523040695,34424.0179077411
15535.8640238417,37857.6164339183
16549.1653446738,10203.7738649534
15803.3584149423,30578.0010410857
15763.6227998337,31663.5131447321
15532.6112024504,37974.3726685262
16526.9101345929,10839.6443215091
15674.1963553152,34134.3920137539
15537.6074800252,37865.7769928313
16631.6689527879,8005.69898058886
16589.5027995911,9157.60941494949
16183.971202208,20236.0702910886
15915.6545278043,27566.0435878148
15731.5596807903,32595.2141217614
15656.213000056,34653.5623739027
15489.3160513328,39212.9144162803
16533.9934093034,10701.9297599135
16449.0350552203,13022.8532289703
16221.3010016227,19244.1756098315
16019.5295139672,24756.2430944271
16028.3925566823,24542.0137107777
15758.0504338718,31927.3189497658
15644.2570597423,35035.9680695687
15482.6999295462,39449.4449914378
16712.5032719016,5881.12081233659
16620.8056985739,8386.14874382827
16052.3543966119,23915.3098484489
16043.2951182832,24162.7945356566
15989.896933012,25621.5457407421
15954.7646097371,26581.303430157
15528.2420015923,38233.2044351917
15868.8734933469,28955.602909049
15794.5947763181,30984.7761370886
16865.3083529002,1762.5245138284
16063.5990471401,23663.9132963881
16003.4248162898,25307.7749992224
15756.6515476679,32049.2176373452
16873.4716952565,1567.4098011422
15902.3980763503,28095.5549921077
15714.2523325227,33235.3894105779
15685.3804861416,34024.121096638
15514.3589879354,38696.149094167
16843.7775655724,2406.49939109594
16732.7829928778,5438.68982704611
16359.216653988,15643.9120507616
16356.3073735491,15723.3888405559
15551.025913326,37722.3630485593
15448.1699605935,40532.2196801482
16849.1789328285,2286.83732694865
16823.7687619063,2981.00169350659
16381.1162191761,15073.5461660086
16064.2624356778,23729.4740063919
15833.6927543106,30028.2611064197
16770.0638620175,4476.02630809188
16436.6014015831,13585.6760750225
16251.3281118596,18647.0397390123
15628.7420979331,35655.0727549955
15568.3837354094,37303.9646343991
15545.8828449262,37918.6522111627
15491.9690909697,39391.4879106421
15482.8361599716,39640.9846684774
16758.0095466401,4833.22498271048
16723.1718340426,5784.93438961455
16643.3691668133,7965.012914732
16575.940148033,9807.06357439516
16231.9821822177,19203.4334057736
16037.7969195042,24508.2576157156
15986.3873563052,25912.6829138531
15837.4248325661,29982.0957583847
16790.2941382051,3979.15713945117
16401.6290021008,14596.853841846
15840.9112304194,29914.7475305578
15603.8232878157,36391.6028811374
15534.7002576406,38279.9311652378
15525.9355899892,38519.3675699346
16636.4584343493,8209.59177240027
16341.111230298,16277.9949894939
16027.7559485933,24838.3494750613
15978.3350074665,26188.4488662508
15718.6725217102,33282.0038642218
16561.3574340173,10289.1229043336
15980.1642202596,26166.3722275471
15920.0268157439,27809.2278950676
16581.526161476,9766.04067933165
16167.9664231349,21063.8172538905
16079.7673516009,23473.2718305662
16052.6999956186,24212.7077862475
15976.4326565176,26296.2069212352
15809.9407974757,30844.4925751604
15605.8124244014,36420.9463198425
16647.8014599412,7983.40224138688
16236.4513016802,19220.8166971146
15487.4404808325,39682.568945552
16447.2331373894,13490.4956876143
16170.6305376851,21046.8269299572
16043.3955514011,24522.6789393162
16034.0784887297,24777.2058737207
15928.9761295823,27648.4306594546
15919.5117615721,27906.9817351145
15837.3890352586,30150.4404850047
15715.0887778204,33491.4837623074
16418.7542767494,14296.3861122109
16026.5906388514,25009.6561694217
15777.9392271613,31802.4066085509
15518.6818310864,38884.8952180695
15447.6806578431,40824.5313031763
16900.2833249504,1169.69347527007
16253.0973194645,18849.7580809065
16221.2057136405,19720.9846627024
15832.0986615201,30350.7537888635
15789.1223289606,31524.7970001288
15580.0960533751,37235.0534415532
15578.438868315,37280.3250306766
15568.3852789502,37554.9726713582
15544.8900774309,38196.8232015958
16725.8248736795,5963.50788397633
16271.4615565244,18375.9715862833
15728.1994674765,33217.0045362291
15868.7166566358,29406.1989055586
15866.6175555596,29463.5429184481
15460.1163695347,40596.3858397364
16881.048388826,1806.73838174287
16805.5175764184,3870.11681045348
16392.6207121014,15149.784749363
15921.3909336675,28023.0126254142
15779.9778085357,31886.1882306062
15572.9033286878,37543.1248003964
15469.3108492618,40373.1021382623
16025.0449618224,25219.2483439095
15565.9310474948,37761.4906017034
16105.7193571434,23043.2500982486
15792.437728108,31601.5925131882
15491.5665738563,39820.9010273597
15487.0001083572,39945.6494062774
16724.3896756546,6170.08195252266
16461.5601251167,13350.1559874849
16315.0649658005,17352.1644659885
16301.1077849607,17733.4518499384
15945.4022183857,27450.7469464357
15839.6738115489,30339.074332505
15721.6822352671,33562.4114780871
16843.1793273588,2952.83715702482
16710.9727858944,6564.50393375378
16488.2839401466,12647.9994766173
16284.8184410963,18206.34458565
16097.7038346394,23318.0100153324
15757.2811969523,32617.8004565811
15603.4944233715,36819.0039272273
16791.6103548808,4389.51172340669
15882.1840202117,29233.5537989838
16634.754891582,8702.44125209166
16583.4189810524,10104.8544796015
16195.5640243108,20700.4184050916
16041.1143767059,24919.7305113872
15933.618305805,27856.3475925214
15846.1189346297,30246.6874982339
16823.36727382,3577.75350153028
16084.2627369985,23768.8822505415
16051.4136464731,24666.2657504976
15473.7557608436,40446.9356835813
16613.0031462462,9352.45234124232
15771.8896623894,32330.2989096238
15551.5577020604,38349.4081924008
15481.2194028412,40270.9356418583
15474.4801835967,40455.0401042932
16916.5136926537,1088.93441146245
16791.046370434,4516.49672575648
16619.8039142197,9194.56093516865
16400.4294385921,15187.5132997855
15939.9897762164,27765.972828878
15719.1054208674,33800.1726413628
15607.1165371367,36859.526030787
16461.0703078528,13558.7982648601
16187.8189046034,21023.5802936425
16065.7764315079,24357.5813237483
16030.3494975556,25325.387295674
15997.3162753568,26227.8009721993
15719.2406222657,33824.3736270963
16895.756258354,1711.78254713911
16697.5569251614,7126.26460629099
16558.4638591139,10926.0599867103
16271.8444963793,18756.032834421
16081.4891724715,23956.2293717224
16827.7627406133,3597.14886349901
16699.1651799466,7110.22417947047
16384.7051082017,15700.7597244534
16324.346745678,17349.6516038569
16277.7982586555,18621.2802405659
16218.0291174865,20254.0755549479
16123.0908267079,22847.6345940585
15710.0834833868,34130.3206389096
16846.4215883505,3115.31408636497
16835.1527299415,3423.16089240371
15764.6848337617,32666.5953954559
15587.0345953149,37519.7097494784
15511.5774355766,39581.0761075613
16919.6202377335,1143.541009416
16595.0697502892,10009.7302303944
16204.2686867739,20685.7769809926
16083.9202250733,23973.5003866612
16023.5618625496,25622.3922660648
15542.9045424402,38753.1651824621
15512.0809003216,39595.2167401563
16907.9710120375,1489.67329558223
16181.9029976891,21324.6655434898
16095.7293745619,23678.7881779037
15805.6483363684,31603.3283451165
15716.1971694556,34046.9881224632
15711.1887879405,34183.8089251471
16369.5578952257,16226.1347110886
16365.6543037507,16332.7744543569
16099.4367304232,23605.4037381936
16034.1436390537,25389.1043496533
15989.5469477687,26607.4131147282
15804.4946160533,31662.7405668349
15605.5587561674,37097.3433322638
15532.3848291786,39096.3355008879
15466.5025164544,40896.1326773692
16885.1144766616,2169.86544414845
16040.8707543579,25233.2250142073
15948.8049176836,27748.3132988375
15883.0699102981,29544.0863340635
15771.6334215875,32588.3491937799
15574.096962419,37984.7226172824
15500.4442930796,39996.7932449866
16921.5236177096,1203.12164573771
16805.6311425039,4369.1147784302
15676.6462005339,35211.1393951934
15584.4330585209,37730.251821079
15548.8956455646,38701.0758989462
16710.9753584623,6982.85066201901
16012.9690111322,26051.2440007713
16009.2127249959,26153.8596027842
15497.0320624092,40145.7987478389
16911.1880361213,1541.26178759422
16437.6013722685,14478.875923732
16285.9873524332,18620.723310861
15571.9983758565,38125.7359758251
16121.6929695312,23136.871972944
16087.6286099617,24067.4546382572
16067.9633472481,24604.6774958542
15968.2376329624,27329.0211257657
15908.9840604788,28947.7319457537
16890.5779071602,2160.08578201547
16706.9249761622,7177.18389219578
16629.1109310051,9302.93651036522
16581.6786119505,10598.7099946067
16063.4952568127,24754.6328958193
15582.9484157073,37882.3877062751
15518.3181983619,39647.9796820855
16823.9101374676,4009.23482707669
16807.8906818863,4446.86018860235
16681.2080906224,7907.6216682535
15498.4935263692,40217.4518079268
16485.9059339284,13270.8520646
16442.1194220061,14467.0280527702
16377.3787256567,16235.6381345221
16288.36947476,18667.2254881026
16271.6871451546,19122.9594852776
16668.55244995,8309.14203488269
16664.980295487,8406.72746032634
16293.328926,18559.6358477215
16752.8726524033,6033.5462931504
16717.1879341083,7008.39451227306
16324.3245958516,17740.779240447
16082.1914453981,24355.4614290245
15828.7894365357,31277.9904236406
16512.6055410776,12625.1458077103
16443.7402952452,14506.4318446137
16333.0771595626,17529.5679627392
16069.547908666,24728.7566686647
16069.10599265,24740.8290924309
15624.428001513,36888.7055071948
15505.331635191,40142.2237121924
16848.1549986478,3486.37715487915
16680.5583495659,8064.84386821996
15485.2491788557,40718.7380852307
15593.0277564936,37802.2978485747
15551.8927406675,38926.0392941474
16117.790921597,23494.5197531715
16114.66068315,23580.0327548489
16107.5163742241,23775.2036057362
15928.8718247412,28655.4809132327
15698.19166437,34957.2861192021
15534.4617804284,39430.1191245884
16038.565371782,25686.7268402563
16029.3219617799,25939.2417040332
15638.4104192607,36618.306560573
15538.021830951,39360.7588261337
16903.1619532176,2095.25486862616
16646.4824005696,9107.32100617515
16445.7052239502,14592.2255372967
16335.7417886264,17596.246984459
16220.5858401141,20742.1194108744
16918.5064308345,1703.96326973881
16219.321640795,20804.5497385344
16025.1732044162,26108.3679131625
15551.4760615594,39049.0001552418
15549.6347448259,39099.3019209344
15498.9617083203,40483.6065127949
15709.7435440295,34753.2855032945
16337.9887095548,17618.5481759671
16322.7426070015,18035.0467959018
16010.6762470102,26560.1900454843
15619.6910518217,37241.2669726518
15570.0123263522,38598.4086110383
16447.8663882689,14644.7639264214
16069.2916678641,24986.8069528208
15968.7557742157,27733.283359637
15720.5462785417,34513.961375
16774.6143518531,5746.43771360089
15830.7922206025,31530.1167723158
16670.0891101201,8629.79106130205
16108.3770274026,23974.8477034878
16867.3188546708,3269.69104729929
15936.2018088812,28706.2879227352
16315.5377783738,18371.3432817339
16072.6312748922,25007.1522119023
15742.0780948967,34037.3251890385
15710.3706207461,34903.5215942651
15708.0137353272,34967.9078543517
16908.7979259628,2192.33950256593
16823.2503505251,4529.3595366443
15762.7623910407,33500.1584696426
15554.6199474874,39186.2700635346
16798.564602356,5231.62832391416
16291.3186686151,19088.7587369127
16074.0801203983,25023.3610533261
15934.1032223186,28847.3012812779
15592.5757945915,38177.272781942
16926.1557480462,1773.94108840568
16854.823137791,3722.63149133715
15705.988801434,35106.9091422666
15502.817913061,40657.2059687885
16769.0056740701,6094.91889960146
16098.3612933996,24415.8280001617
16073.5771701669,25092.8897663841
16031.472565699,26271.013257106
15729.0547053911,34532.5752544593
15683.132266058,35787.1012908328
15643.8017406307,36861.5470060268
16698.9746039822,8063.84228521219
16082.1703245989,24913.9277569207
16019.7496873337,26619.1576138999
15917.0410399398,29424.9901042334
15852.4844752637,31188.5700094161
15735.1189466713,34394.8045546626
16727.0609933949,7324.46246773202
16443.3877374339,15073.9524903346
16347.4062053442,17723.9056452221
16115.6949076023,24053.8798399793
15984.6668088474,27633.353486665
15849.0722445934,31337.5755122684
16275.6564014672,19711.8875635949
16102.5726285195,24440.2535386997
15956.99812757,28417.1111343569
15595.6213054559,38289.3356691874
16828.2234492462,4644.55280623341
16135.4096151045,23571.0951657326
16942.9990304714,1536.96585994545
16638.5557217567,9853.85979956058
16043.6262851672,26106.3602948409
15784.4793680963,33185.830798418
15564.5156711139,39194.8797280565
15891.9265087222,30278.4448795866
15762.4082896887,33816.6710784044
15742.0065002817,34374.0146422784
15638.0825838437,37213.046297969
16867.7386208604,3648.74626012318
16480.5097118082,14227.2075852778
16242.795721515,20721.165536193
16075.9355991265,25279.5115432567
15648.6396379536,36952.5392898824
15582.462714552,38760.3847488746
16925.2124253395,2106.55026218905
16538.2044742953,12678.9753754605
16111.9028241584,24324.8401686122
16097.3932482986,24721.2180822699
15617.1778442052,37839.918574901
16919.4554131907,2291.71689813894
16248.3691165041,20624.6984224654
16162.9320200703,22958.7003506022
15507.2759576104,40870.1530784246
16410.3192324412,16228.3802391329
15557.3844951555,39529.1641432609
16659.0321928603,9461.84285636492
16471.622975726,14581.5565685581
16053.8282088979,25995.02720421
15949.7938134559,28837.0769658421
15737.6004730889,34633.8524442578
15661.8855290079,36702.2610495377
16942.2514288648,1752.65038451755
16912.790361129,2557.47863559921
16860.496965898,3986.04878126916
16636.040456086,10117.8340191976
15511.180063599,40847.1826808093
16410.5038786282,16307.0194082167
16119.6126610719,24253.6923523342
15891.6576494663,30481.0509450786
15649.1562356661,37105.7934867945
15532.7481917751,40285.871113881
16795.8793670066,5807.08497574364
16439.6950580809,15537.4585313209
16224.6292636097,21412.7047642171
16166.2963494928,23006.2647013588
16077.6185356081,25428.7977371146
15961.6524077331,28596.8029404348
15679.3048998202,36310.0756917387
15641.4106014451,37345.2860296924
15851.5663894649,31632.0676205276
15518.1407553651,40740.7113521443
16750.9270308288,7090.89831262111
16711.5596790668,8166.35006312898
15662.6351886688,36821.2539075777
16110.6522723204,24610.0534062423
16041.9343318267,26487.3153018903
15657.099134528,37000.3843316445
15576.0811982546,39213.6620221191
16309.4655492619,19206.6938737439
16134.6509385847,23982.3435085997
16045.3470770106,26421.979144691
15766.4612445567,34040.6845764928
15698.9217467724,35885.7533420975
16073.0652030766,25692.6596803494
15639.3246333364,37541.7436068991
15535.8426329145,40368.7028388235
16906.2857473736,2958.3297961212
16894.6117992833,3277.24299061231
16880.8387501168,3653.50019799298
15963.5315798284,28712.8338307344
15788.0172687925,33507.5981365534
15663.7283892821,36902.9673208042
15634.0463635383,37713.831783769
16516.7983279661,13626.3844024097
15940.8712800662,29359.7706757424
15695.7183701697,36056.9477600557
16514.2452069335,13724.0259660545
15829.8277770965,32421.1922739954
15649.9679585696,37334.6687468489
15645.3278404012,37461.4291963943
16425.8130734512,16167.7418816023
16345.4211848671,18363.9169717414
16327.376280879,18856.8742755289
16324.1723897627,18944.399347834
15882.1458947219,31019.8412200005
15861.3390156335,31588.251172327
16668.3760359803,9569.21239624764
15550.0339047299,40120.4928073076
16753.8746811431,7261.42352447208
16631.0220286849,10617.5573314826
15981.9578801308,28348.9297381255
15706.3127651278,35879.1040623083
15608.0232778943,38564.2123149795
15535.4385722603,40547.107918582
16757.287426327,7196.0873672728
16153.8879327634,23679.9759847391
16138.3103931981,24105.5289224985
16028.0891735316,27116.5926168578
15862.5916255258,31637.715317309
16240.638673305,21337.9819122926
15723.7074135459,35459.6996128342
16956.5673416789,1807.87450268328
16455.7291901705,15489.9547710716
16093.2475780163,25392.3603653176
15943.6590065879,29478.8758101847
15930.1805680987,29847.0847350546
15828.2452737329,32631.7904837971
15814.7668352438,32999.999408667
15557.9399772571,40016.0896874714
16938.7312917584,2323.02072157665
16796.7657716065,6201.28685647642
16135.5489326115,24264.6509166905
16109.4390613306,24977.9299542116
16105.9773858717,25072.4972737137
16008.0193356502,27748.5512085602
16003.9316125018,27860.2211283978
15934.9558876654,29744.5252712428
15784.9990528903,33841.1010692484
15739.9972719239,35070.4762227757
16828.7557524942,5355.26729572793
16792.2976811711,6351.24225644148
15780.2731781122,33998.0987164105
15614.9229354451,38515.1972756063
15604.2064720562,38807.9535519372
16638.940719666,10568.5984303105
16528.3512366528,13589.7224778083
16242.0633109303,21410.6410076944
16915.2734310873,3047.53456215347
16370.7592466606,17922.7727127703
16076.4800063148,25962.0009057623
15842.743260166,32347.3070427814
15820.4265013561,32956.9644429758
15713.8510888219,35868.4306412637
15664.0250580138,37229.5964209055
15533.7703122869,40787.9433260003
16912.5730047161,3149.20026705364
16774.8425130513,6911.77234086041
15621.8836272112,38408.7259469413
15576.1084932168,39659.2278420594
15575.2614875194,39682.366654278
16927.9543086677,2756.90263285244
16741.2447918921,7857.50167408248
15887.8681385904,31170.3580019767
15737.5062141338,35278.0001884347
15600.2544648198,39027.4938031614
16458.8851800389,15598.9995523753
16381.0711348817,17724.7521705448
16103.4742241413,25308.2463663617
15797.3000776971,33672.4239657279
15660.1956337217,37417.8934391992
15559.2178240573,40176.4422697816
16928.2983641336,2803.29253369185
16770.1292567271,7124.21420668653
16765.0840488774,7262.04104468426
16658.4718100085,10174.513278286
15960.3181573397,29246.9307582937
15946.6924135119,29619.163824419
15725.8080581628,35653.3636369038
16986.5455216408,1239.96979416683
16673.7058086214,9786.23978534023
16349.8550215358,18633.3143353554
16277.3071422364,20615.203903644
15992.7500542434,28388.838773779
15628.8690413717,38329.4737099514
16101.7070745907,25440.2054070797
15860.9733248547,32016.6582537307
15583.4132404489,39599.1464142338
16680.6417779932,9652.54936500012
16392.1810985252,17532.8239784035
16376.8981696373,17950.3286336521
15985.9129744487,28631.4055608196
16804.2925058739,6302.50790807381
16381.7103155387,17846.7631345264
16355.6372705925,18559.0361367337
16193.785529719,22980.5613411136
15987.7053609072,28610.3349574298
15930.1826261531,30181.7621176667
15757.3198112133,34904.0918808884
16504.5876903912,14517.848419191
16329.552121706,19299.5342659299
15887.1205369838,31386.0425265488
15580.6149535276,39759.2744437396
16295.2547001881,20264.3782701152
15804.6174433832,33667.7867565664
15793.2381059703,33978.6516685467
15690.455805907,36786.4962295079
15598.3899692327,39301.584514138
16955.7229085494,2249.36004316711
16651.9424738587,10548.1453471329
16101.3887705462,25588.3732892215
15920.0558986325,30542.0911746291
16444.0088843731,16256.4458561307
16089.1871498302,25949.5961050955
15685.4232165112,36979.7672861697
16770.4990636146,7365.16189050714
16518.7910661469,14241.4132606861
16258.8339697133,21343.0165411679
16145.2247272572,24446.6354844016
15899.7403803487,31152.8668865395
15664.2727964704,37585.4566833097
15575.8159405937,40001.9535071824
15550.9581646917,40681.0273440326
16200.9308676721,22952.7291815324
16349.3657187854,18925.6259583836
15677.5060690708,37279.7342243009
15562.4605995626,40422.5885447748
16686.7196667545,9737.56157517367
16659.2103947562,10489.0699546212
16130.0159655521,24945.7974146755
15783.9957249953,34398.5052236297
16930.9029880091,3094.7665360095
16447.1154294528,16311.0524540843
15720.200409407,36169.1835142104
15609.3531420511,39197.3498089052
15598.6735049969,39489.1000499223
15575.2519561469,40128.9385095322
16985.835775396,1621.98697473116
16373.3770035037,18353.3602794051
15827.5002446942,33265.8217366344
15911.4890101355,30999.2803127268
15909.9791304141,31040.5277605948
15877.203692558,31935.8991899231
15800.1261740942,34041.5311018155
15733.6178136807,35858.4308786324
15608.8870181543,39265.8724866494
16911.7538084945,3701.57424486563
16483.3162309468,15405.7890862207
16360.6845364966,18755.8866813481
16165.5786154163,24085.8617741364
16094.1723524917,26036.5642476956
16000.1178937452,28605.9784392738
15614.7303014264,39134.1379987358
15999.8480054622,28641.2458134598
15829.5262076146,33294.1591400256
15771.4510778405,34880.6768299704
16715.224278816,9126.22893355825
16397.1920526082,17814.3499039848
16358.6717065437,18866.6628422741
16327.074711397,19729.8411415592
15931.3020927014,30541.7026595274
15830.0296723596,33308.2997726207
15551.5121032525,40916.9448512839
16516.0921833164,14594.0870025454
16288.7632194002,20804.3429949543
16183.5872075834,23677.5798513158
16176.4428986575,23872.7507022031
16753.5362853265,8135.39642581617
16545.0624047611,13830.5623375328
16104.0670470911,25877.8352209114
16081.4188512692,26496.5469389305
16527.30000751,14343.6964857985
16003.2980914943,28658.5729665997
15925.7786570145,30776.2773022583
15770.5924827163,35015.710114831
15670.1670680719,37759.1684157056
15619.309899893,39148.5031841353
16651.2453460679,10985.6067463613
15619.5555802953,39169.6860639273
15573.7436199662,40421.1939943593
16047.6864432253,27501.744632072
15804.8904187477,34134.5354562988
15707.3374582076,36799.5230026929
15696.1054261334,37106.3637734178
16990.9809018502,1760.37519473998
16845.5168799047,5734.21468445569
16365.7802181621,18839.8367180067
16158.7793909835,24494.7612171692
16024.1054850963,28173.8323599263
15786.9807161579,34651.6937458198
16560.4689456206,13549.1531406597
16177.9169810714,23999.8479809551
16125.9918491871,25418.3577734866
15956.3697516983,30052.1564290892
15927.8661686639,30830.8277620107
15851.0096082082,32930.42346202
15762.1844889848,35356.9806390312
16371.9060081712,18728.2790745713
16289.5991501844,20976.7680010307
15951.7175295896,30207.1420056236
16880.3182806812,4867.18065851852
15829.515647215,33573.3923039737
15824.5809183693,33708.2010360299
16053.1867000586,27490.9589346252
15649.9015090904,38508.0516566193
16926.179685799,3670.11091143676
16509.3792300069,15056.4185936146
16299.2481643814,20796.8560944545
16228.6152544849,22726.4318264228
15710.6160310204,36877.3245510662
15710.1372886697,36890.4030101462
15668.9286201742,38016.1565263467
16838.0789893286,6104.7725091599
16715.4104685437,9455.87613960117
16595.7248808671,12725.4909096204
16523.4716122451,14699.3321953982
15637.8719161073,38892.469422913
16727.8456657217,9144.06133050813
16178.3230997799,24156.1202838089
16158.1790947156,24706.4216004859
16015.0351318543,28616.880865429
15647.5083118504,38657.1132976727
15643.3469360327,38770.795288138
16886.7760222159,4830.23804291153
16580.7860074451,13189.3854657085
16312.5061593761,20518.3527271208
15946.4155664243,30519.3497821244
15914.3766552616,31394.6005051757
15638.9524982667,38918.7386174754
16845.0765074294,5997.29514518105
16473.6092696158,16145.173356007
16412.36707506,17818.210082943
16100.3375414034,26342.3472972116
15687.2933717477,37626.0393773765
17009.3466824507,1537.59673707589
16892.128459197,4739.80714106706
16116.0134560323,25942.0013804996
16109.8634581425,26110.0092779129
16093.8808288958,26546.6286041247
16045.4541988051,27869.5650418402
15914.2787947115,31453.0628297813
15882.3871888875,32324.2894115772
15683.1567183243,37766.9404595169
16782.7421412875,7755.9571501967
16368.777313265,19064.8001132079
15988.213970788,29461.1690465553
15983.2055892729,29597.9898492392
15843.4496492013,33415.8938653078
15605.7724852428,39908.8457809091
15567.3626181823,40958.1406132569
16976.0314680286,2503.5029147761
15908.1414152756,31676.5149458587
16995.8687584752,1989.4750075988
16839.3568361288,6265.12509147013
16198.9100498875,23761.0852346716
15911.2595497822,31619.2270711702
15603.7596552899,40019.6219418351
16956.7839134502,3085.10360258482
16843.9848503568,6166.58976891374
15657.1825629553,38588.0898284247
16950.3640272773,3288.37887418405
16935.6334934095,3690.79299972488
16436.0474372798,17338.6680674422
16347.0750127178,19769.2493857088
15827.9341728785,33951.3292050816
15678.8979964701,38022.7541202409
16570.3778022147,13696.8763694988
16507.4415962641,15416.190720872
16199.4261330864,23830.6700859307
16051.0896570368,27882.9803301269
16604.3195788398,12797.5369371161
16070.3377261287,27385.0489879713
16980.0833938694,2560.17772155847
16774.1873567309,8184.92116130544
16711.5457614577,9896.18723016782
16543.249412017,14493.7686144718
16142.9103278224,25430.3785113578
16050.6971858093,27949.4909372434
15633.0128979852,39359.9434669536
15605.5036259869,40111.4518464011
16481.5531975049,16207.102892163
16216.2562825441,23454.5812931534
16044.4982576445,28146.7299969595
15975.0069641227,30045.1186341984
15963.9222373871,30347.9352636678
15710.1887915126,37279.5185761087
16819.7541511713,6995.89969673449
16774.9733282129,8219.23863837862
16757.4439929101,8698.11144777221
16637.2428365481,11981.8107121854
16137.0675590638,25645.7823449243
15993.3343748478,29572.338174889
15647.6823976377,39014.9856307046
15646.5776075976,39045.1666901202
16839.7755732913,6476.84161298793
16819.5579155576,7029.15500029272
16814.9914500586,7153.90337921038
16326.1586836525,20508.0161352829
16235.676379369,22979.8449014174
16173.2189157691,24686.0807937106
16755.0997259452,8817.94192652282
16509.5785527021,15525.1793639746
16486.3411355255,16159.9876470153
16323.4214309466,20610.6878754969
16218.7978141499,23468.8342021506
16168.493040991,24843.0784408726
15849.1350667351,33567.4166825978
16171.0956068122,24799.8750605781
15950.6899938139,30820.9964139827
15866.0630767428,33132.8655652148
17001.0386073236,2155.08231928272
16903.7802574609,4812.02158316606
16679.4710529875,10939.7826798391
16546.7121165031,14566.5399862758
16248.5292846823,22712.4079225361
16217.2637265477,23566.5319039965
15660.6336780147,38772.7556728707
15642.5519476918,39266.719011972
16881.9301370614,5436.82565126931
16410.9581429701,18303.0112801235
16314.9887148208,20924.7393080221
16001.081038096,29500.1843232972
15832.0481619619,34117.8864138782
15612.7473390037,40108.8267078673
15597.7590207931,40518.2830806051
16919.0389784681,4450.96718189538
16377.2867691416,19250.7526839733
15982.6925931554,30030.4210718983
15924.985726728,31606.8784087045
15626.7292422378,39754.7584155925
16746.2008859227,9200.51603679215
16716.2979021708,10017.41671164
16704.8080857539,10331.2997295619
16360.8501199386,19727.6695609403
16338.8279718061,20329.2786786238
16235.8247137348,23143.1594514681
15995.2382693375,29715.5881568637
15674.038978348,38490.2281642816
15624.1392948706,39853.4060145511
16518.859818066,15438.99715619
16332.1503012905,20539.59619742
16042.5480054477,28451.0579055528
15667.5454395058,38695.5155065085
15633.2601219283,39632.1343837048
15617.5352770243,40061.7114627196
16174.3373532903,24878.6826442652
17043.3162685517,1167.49247028663
15690.611343463,38121.1816187012
15649.1080642902,39254.9834174125
16895.9988259324,5219.85885268391
16571.006422472,14098.1204974285
15991.7650044517,29922.0499490078
16875.4008009116,5810.45772011619
16838.0220712218,6831.58356367605
16560.7565974934,14406.0234416683
16739.6100010439,9547.93504927777
15970.6761331399,30553.9524025092
16944.61010221,3975.56158405221
16895.6679034339,5312.58251616162
16828.533495331,7146.58489331396
16557.4180194924,14553.016873893
16245.3148331664,23079.1661587893
16167.4271353399,25206.9308475865
16082.1373442448,27536.9086344679
15986.4993531075,30149.5823445417
15973.6837886425,30499.6826337623
15743.6665022953,36783.3792040823
16802.1905621018,7894.12526970716
16440.8137399877,17766.3498045376
16165.2422776541,25294.5120580927
16137.9539636638,26039.9842256571
15728.0768587896,37237.1572688307
16700.758732481,10692.9716510448
16598.4183484338,13488.7437882397
16190.1616022851,24641.6512776038
16052.0628472736,28414.2837045491
16009.7125624034,29571.224315479
15991.8517900886,30059.1514426973
17030.2318448307,1720.19882499917
16325.7808889334,20964.6483436756
16177.186628541,25024.0008350687
16083.4636068065,27584.3607088223
15830.7981246375,34486.7689971614
16898.1973310993,5355.06055214784
16545.5851766366,14987.8486822815
16500.7675273436,16212.1936592395
15860.6521781143,33699.0994846163
16792.8619100035,8260.54667675375
15743.4218509201,36929.5350155964
15715.0655732245,37704.1822072625
15646.3108063961,39582.4501382244
15631.3224881855,39991.9065109622
16535.4705530564,15319.9526122549
16329.1325999019,20956.7684757681
16062.1048472117,28251.5305365095
15634.9561913774,39920.5341418798
16630.2862608906,12757.6368060748
16589.5563347459,13870.3118631952
16028.7280840605,29191.2236578485
16716.1163430654,10440.7936164745
16346.8218589973,20529.3157437832
15834.272933064,34531.3152419764
15748.7990102955,36866.3232054271
16552.0060918367,14951.9121019884
15838.4222049413,34445.8583785001
15675.7234583704,38890.5223950986
15667.8057964164,39106.8199875768
16968.0947433297,3612.94421776269
16593.1290037224,13856.3957834046
15943.4756338137,31603.8647550691
15829.2771700028,34723.5802633244
15790.0571235796,35795.0078725768
15678.7311138729,38836.2526263517
16446.4376087925,17891.6595654663
15687.5205039187,38624.03531333
16582.6092904608,14199.5661018303
16272.5683788763,22669.377409151
16152.9564438691,25936.9801085425
15869.6882775895,33675.4037426927
15676.2395415693,38960.1072463577
16837.103985423,7275.08117478758
16409.2188028954,18964.2054864349
16095.4216051746,27536.6323957684
15839.6627108933,34523.5476504711
15714.1953886735,37951.1099647652
15614.8011113999,40666.3992768519
16411.5635843739,18928.0443533373
16188.4328226099,25023.6123199671
