Y,X
16996.9933881016,4063.02220861992
17027.897568349,5285.13778422684
17079.3785873339,7320.9709513168
17384.2686947293,19377.9466132659
17471.1948104548,22815.4673339067
17714.1727649782,32424.1073422889
17747.5939103676,33745.7570999562
17923.1327679446,40687.4967044741
17357.2078740174,18267.6534747051
17663.7327113503,30389.275048714
17721.2336882004,32663.1693522782
17824.7406361493,36756.3843238113
17953.0799102921,41831.6014833007
17955.0000692663,41907.5347768313
16924.1372226319,1101.57325678112
16955.3787281046,2337.02846503531
17478.4144638296,23020.6419474104
17488.8196496224,23432.1183082991
17881.2586270052,38951.241705007
17929.262601361,40849.5740432713
16981.2001234669,3317.97927533002
17281.3417296152,15187.1739546292
17281.6012105577,15197.4352105117
17484.3336709049,23214.5544315166
17498.5272784577,23775.8451282899
17640.3076654201,29382.5953424933
17948.519128879,41570.9150797385
16970.9277197325,2871.58939236762
17007.7480654681,4327.66160209577
17800.4623446961,35675.7983231634
17806.1190292418,35899.4937014021
17835.0511543266,37043.6237323019
17850.2826856492,37645.9594526053
17255.3737704488,14079.9339407599
17382.7270170102,19116.1583278957
17601.209970565,27756.135780969
17846.3156688167,37448.9180875878
17891.2837161457,39227.1937320268
17433.1212576239,21068.8500702641
17546.6960661404,25560.2017700387
17691.8756534491,31301.374436303
17741.0213439518,33244.8563004503
17761.1311169928,34040.1036313448
17777.3486758968,34681.4321240017
17835.8875765167,36996.3714510959
17841.5442610625,37220.0668293346
17873.1749879488,38470.9139214126
17930.8316533644,40750.9649785063
17020.4198602218,4708.2784391172
17103.1942808679,7981.61906563785
17229.4317593767,12973.7200524789
17523.9166809792,24619.2193535393
17530.7669778603,24890.1165088376
16985.263234105,3277.8341170221
17111.5266607081,8270.9612294514
17290.8798881393,15363.5412954422
17296.8220017217,15598.5240551517
17681.1132775112,30795.4440171488
17686.2769482662,30999.6430092107
17744.9196412631,33318.6868386579
17791.8078475664,35172.8957766275
17052.2383069422,5886.22011028288
17149.725297026,9741.37394534183
17793.860788599,35213.9155480843
17815.3717587292,36064.5736607444
17880.4755271935,38639.1227616661
17480.1773188412,22769.0391617031
17640.1473198703,29095.1034132704
17660.5684700423,29902.664251224
17837.3009399546,36891.6056328014
17948.8777452142,41303.9456622807
17123.7313897653,8633.10780588432
17368.0067490011,18293.0540936791
17055.6725801441,5901.53623788697
17321.3032209447,16405.9838848123
17378.7523016062,18677.8259372
17507.1694200317,23756.1214734541
17146.8572249132,9467.29740498592
17187.4659924088,11073.1839505987
17392.4559369555,19179.5760977815
17508.9888282161,23787.9061146167
17757.3639863428,33609.9802453551
17819.094502555,36051.1330198042
17163.5967872892,10089.1042593928
17253.9999476437,13664.1258088592
17266.455032882,14156.6660912197
17305.4031223459,15696.8805991844
17496.329199811,23247.1126775352
17827.5825709607,36346.6319371472
17069.2785062906,6319.09359608544
17221.5419233286,12340.3985479422
17479.6995129862,22549.3220254513
17780.3341329252,34438.0130909272
17098.2136729625,7423.17947697027
17567.0957359953,25965.2688566656
17930.2652630681,40326.9225898264
17161.2965316627,9877.6466319934
17541.046890959,24894.9946160466
17879.799261346,38291.0641706632
17895.4200140823,38908.7917747903
16971.8525371568,2345.85956215795
17005.5591115829,3678.79670129598
17404.9002820352,19470.8695044786
17516.5549315775,23886.2879107226
17607.2175728745,27471.5707160716
16989.7078675854,3011.78981685961
17118.6439478959,8110.60786487875
17407.1348597275,19519.0721550532
17517.9332221597,23900.6284168849
17581.7655340059,26424.8973639823
17902.6915636456,39116.0186394705
17906.6875701595,39274.0419800612
17932.012910144,40275.5405541941
17169.1419808865,10067.4041096002
17770.5150131415,33848.890742905
17889.772454298,38564.9639465065
17900.0738477138,38972.3358050422
17941.9800199218,40629.5286300675
16947.6001937978,1266.29968709823
16953.6720478514,1506.41307474896
17164.2927288496,9835.47447458221
17168.9374377197,10019.1509548791
17208.560177634,11586.0447281384
17276.3625478999,14267.3108902382
17447.9832432457,21054.1055309302
17783.1807247208,34309.5958799565
17797.3743322736,34870.8865767298
17864.8653254086,37539.8392317706
17947.4321613007,40804.9708535852
17956.2026171559,41151.801302414
17684.9183333968,30383.614127235
17800.8025223013,34966.2910043639
17852.0240603437,36991.8629155713
17933.2675434293,40204.6621323851
17943.2056635256,40597.6682326853
17948.6807114116,40814.1807318062
16996.3627460611,3114.3013673918
17151.6101939374,9253.61076189745
17155.6062004513,9411.6341024881
17391.9154947534,18756.5598346898
17410.9354478361,19508.7098908778
17876.4961548052,37919.455195277
17767.257719615,33559.4223187253
17855.3774476758,37044.1448164257
17876.5770406751,37882.4894220267
17896.9722427528,38689.024134392
17900.9682492667,38847.0474749826
16989.4666361658,2761.26366088701
17503.2648503391,23079.5764338448
17960.6000114321,41165.0399267684
17027.172258693,4212.17999060068
17031.3758499609,4378.41233589734
17849.8046905871,36743.4395149217
17884.4713445003,38114.343300825
17085.6623047115,6485.02291650338
17197.9916047043,10927.1205880419
17265.2231168967,13585.8119872002
17510.2509708656,23275.5159170543
17691.6022015538,30447.1076533404
17723.5443055712,31710.2682524774
17763.8935921243,33305.8935422076
17831.358637165,35973.8200716602
17867.5043324503,37403.2130160938
17925.0312573946,39678.1334452463
17955.6500086054,40888.9616393824
17152.6633256429,9094.43503535242
17254.8209726911,13134.2914762965
17540.924659852,24448.3522123519
17644.639192555,28549.7761885911
17645.7290125133,28592.8734632976
17841.1960064716,36322.6775195923
17177.9657591203,10054.8633338821
17257.5226160798,13200.9643874596
17257.8339932108,13213.2778945186
17406.9317427507,19109.3955246088
17414.8199634016,19421.3377034371
17946.4704664164,40445.6248811115
17256.0206682007,13101.4049533261
17596.8488861273,26579.5645550028
17763.1502221526,33156.0034501033
17844.8867190288,36388.2990530939
17062.5547190865,5410.5684173117
17287.8101252397,14318.3646489185
17317.3909526806,15488.1478195246
17349.7482262059,16767.7264280736
17750.8019708785,32627.5235200808
17922.1112890933,39402.0046537138
17053.8392010069,5025.74606964435
17137.8072339883,8346.28847322454
17183.6834646159,10160.4785132523
17650.178302978,28608.1643388285
17831.1662603467,35765.3903168791
17937.2161215318,39959.1655960609
16984.6386752388,2249.02497576396
17128.3392211755,7931.70848349792
17401.1605256694,18680.3487683538
17404.7932588639,18824.0063507089
17737.447827103,31978.9363920865
17808.5715534324,34791.5466294825
17376.6685662879,17671.6420630298
17600.2892425036,26514.7923825768
17629.714381379,27678.4187996534
17130.9172072673,7913.16246668972
17201.0549060153,10686.7799317321
17239.5878259713,12210.5764302848
17673.0507403576,29352.0043820176
17719.316192399,31181.5863058691
17763.5836411834,32932.1565594252
17014.1797728398,3256.57929513352
17182.4531640278,9911.00373494116
17235.7246015157,12017.6395676204
17517.7284897857,23169.5724607321
17524.500942384,23437.3912392656
17673.3651590757,29324.2737390616
17762.2373818697,32838.7538788212
17858.8421367491,36659.0194438796
16980.7616690376,1894.88538745124
17276.0250334675,13571.1684561592
17329.3483671439,15679.856540015
17508.5718541039,22767.3059780645
17700.0168934539,30338.0605681803
17891.0986594845,37894.4494000606
17053.7307516456,4740.30639159799
17699.0339074597,30259.0236458118
17724.7744169522,31276.9402293567
17829.5528215192,35420.4353547142
17891.1276491659,37855.4313756338
17905.5028933784,38423.9049515248
17880.5698163948,37397.7541112006
17963.0328599099,40658.7812306623
17109.6809260152,6872.54485983709
17213.0321853986,10959.6030778408
17323.5710668884,15330.89808379
17380.8385108902,17595.5572570599
17699.7405891786,30206.6407366645
17775.5349724724,33203.9535799456
17860.0219673387,36545.0184952908
17917.3413075291,38811.7299197373
17955.666642731,40327.317413584
17966.3053613721,40748.0289047669
17030.464435868,3699.73928889181
17420.4642923916,19122.4068803041
17421.7876451982,19174.7392853049
17609.4702108825,26596.7056651243
17884.883283214,37488.0026588203
17328.9743536659,15464.2439061161
17671.0480801164,28991.6575360289
17667.1329594723,28796.668422188
17760.1049811572,32473.2764048912
17862.755641996,36532.6292320121
17216.2359673395,10925.6399251356
17809.565090378,34389.0276260826
17703.6739593455,30161.3649504153
17734.5262434045,31381.4282748457
17846.93338768,35826.604323149
17876.9812808173,37014.8577543436
17911.3625056938,38374.4741587762
17941.3585026427,39560.6753387943
17099.6832111589,6236.19548268212
17278.3617881397,13302.0962833784
17387.6292130113,17623.1111355033
17739.5632152755,31540.4524889514
17904.9044718136,38078.9247372867
16969.2711310635,1038.84412611765
17218.2690434521,10885.5452709741
17575.1072355288,24996.8243606017
17662.4485207623,28450.7630906545
17814.3486644808,34457.7022842757
17576.7450070535,25021.4261226465
17638.9425889621,27481.0491576841
17850.9904151439,35866.5474648711
17122.3969183859,7013.92292235669
17158.1793403517,8428.9501085548
17201.4607615547,10140.5275897574
17530.9756103899,23171.2964349567
17744.217048907,31603.9965192033
17766.5583580532,32487.4906506874
17857.4285841041,36080.9824607423
17947.2349382909,39632.403121679
17986.2868201318,41176.7221319967
17275.8569893463,13042.385501258
17308.888913322,14348.6433751015
17675.1462636102,28832.4060532642
17712.407726948,30305.9223979926
17912.6491702476,38224.5335625254
17864.4666008192,36278.9741951283
17190.2343615074,9576.08275999972
17258.8670707892,12290.1849409236
17307.9349170092,14230.5884283062
17671.5715097784,28610.7124220555
17780.086439917,32901.9696321211
17274.3870727357,12863.7638926827
17321.1974347562,14714.8944538874
17356.9539086278,16128.8955144973
17927.8119820489,38703.658456019
17747.7093014717,31541.2765979539
17787.0725604435,33097.9091153306
17934.8469571768,38941.69434042
17087.59282543,5396.59748283378
17298.4470392764,13734.8940129613
17580.9958375256,24908.3755434263
17969.9318221851,40288.9719857203
17025.0609598833,2883.59066513389
17236.9530974995,11262.9322187914
17306.6496786454,14019.1055488336
17311.5279203637,14212.0171594248
17316.3802139878,14403.9026444277
17843.2043714728,35237.3304626875
17893.4139338396,37222.8834759531
17903.1704172762,37608.7066971355
17002.5929518531,1954.92175569352
17055.4751679272,4046.16570454903
17065.1019108927,4426.85829779014
17114.0140685472,6361.10503164325
17425.1576666559,18665.3769603608
17527.2893656098,22704.2072757167
17560.061808643,24000.2038936777
17580.6126992862,24812.8953595725
17718.2444327563,30215.4213296407
17808.6994892993,33792.4951302836
17263.403330298,12188.4217431741
17380.3773391609,16814.1958950096
17542.7864610492,23236.7159518725
17677.8981877903,28579.7518898954
17731.8442757286,30713.0669878692
17772.6346798839,32326.1364125997
17002.9394018397,1848.12893829574
17031.1449802855,2963.52745272456
17253.1828227521,11744.0841113882
17352.8494527526,15685.4324958603
17745.8592882088,31227.1306555097
17842.5678354652,35051.5007229211
17895.0089339372,37125.3005367764
17925.3941522997,38326.8936006183
17314.8125881745,14141.0882334693
17696.379314068,29230.2650087001
17769.1118222407,32106.4950325676
17922.2574744831,38162.6882544249
17708.7336485164,29678.6566386925
17874.1008531488,36218.155012616
17893.5359757394,36986.723078216
17010.8626953462,2040.96479266725
17286.7947295626,12952.7842981282
17368.7388111928,16193.2889058248
17448.6589414718,19353.7557176379
17712.3434752038,29781.2439454444
17971.6427810083,40035.3169488365
17978.2335969468,40295.9528482522
18013.6008494047,41694.5620250383
17050.6182173189,3572.94504385274
17098.5702954863,5469.22513094056
17154.56628287,7683.60415038619
17538.1050639263,22850.766470324
17542.8016689849,23036.4952017974
17738.2946110374,30767.3253836804
17771.741704521,32090.0012669359
17872.0051406892,36054.9505399377
17448.7428689288,19276.7457943726
17460.9903694131,19761.0770720271
17699.3755112549,29188.0928512889
17785.3674955875,32588.6730507526
17835.4473174831,34569.095436077
17936.3335079132,38558.6717231969
17047.1213077699,3354.32978940883
17593.1470549972,24947.0905429743
17879.3285864409,36264.2296557944
17908.7796734106,37428.8821984593
17909.8435452747,37470.9533475776
17913.7617075059,37625.8983114035
17934.935352411,38463.2167914163
17152.9147295997,7497.79966269308
17227.5155005581,10447.9107289147
17969.9423731365,39807.4160599519
17111.452716581,5818.00682265299
17355.2869582146,15460.5089754475
17995.8675608759,40792.4713725996
17023.7771477095,2310.6843099379
17158.3439644714,7632.17161060751
17317.7690555214,13936.6872248216
17547.6172743562,23026.1076855488
17709.4036419826,29424.0007282937
17748.4814719177,30969.3458641997
17812.9105899315,33517.2156998269
17894.4913982422,36743.354549288
17923.3975752328,37886.4584545996
17025.5965558939,2342.46895110045
17030.2672128583,2527.17155698563
17637.7639953554,26550.8238291177
17694.6681660377,28801.1172441521
17812.7319948589,33469.9886706941
17840.1850785716,34555.6295430636
17882.0134064969,36209.7439913242
17891.1990318601,36572.9924495651
17914.7599014358,37504.714483697
18017.6700432171,41574.3285667004
16997.6275518834,1196.26141695087
17102.4578526389,5341.80879348486
17336.0944932337,14581.0435900967
17588.4397097801,24560.1149358376
17753.9626029779,31105.7700632906
17849.9964997839,34903.4608654075
17989.7529353951,40430.1732837273
17077.4209832783,4311.55345080764
17108.558696374,5542.90415670882
17153.63053608,7325.28430350078
17460.7521795806,19470.5067660394
17706.0395144919,29170.471951776
17763.8778165672,31457.7058879875
17309.3999874284,13445.0720597564
17600.3300201192,24949.9921552265
17822.9387206592,33753.1235768317
16994.1596320158,938.628138080198
17019.6925567543,1948.33571691917
17299.9060265213,13029.4659444416
17540.0556387719,22526.2582637044
17556.5586267126,23178.8741378321
17563.3570274052,23447.7190419538
17906.3389371543,37011.0470674553
17933.6622803958,38091.5573118836
17981.1472928667,39969.3671383829
18029.7740214845,41892.3264907653
17040.2983851731,2723.03528397544
17223.517878647,9968.50806261564
17578.4359117495,24003.8538587126
17743.18036212,30518.7252185181
17201.3352996535,9051.12653464604
17538.7902653281,22395.8898098501
17707.9718398147,29086.2286452465
18007.6982764551,40939.0053151337
17057.2745219845,3314.03311866155
17141.1128144947,6629.44489430048
17144.408222464,6759.76284400836
17225.807394115,9978.7188143517
17337.4101474688,14392.0849694192
17629.5078444007,25943.1807163605
17671.2842761374,27595.2429134446
17892.6734162479,36350.146432402
17901.6774049514,36706.2120115251
17191.1437817889,8567.77087843337
17194.6467745122,8706.29783284725
17273.3213962673,11817.5106164242
17460.9780138574,19238.4508706554
17980.2253278224,39772.2500171458
17067.9193237998,3654.65630981443
17236.0110783281,10301.8978705043
17384.0190079097,16154.9182258879
17488.2525024975,20276.8647138921
17778.7933137746,31766.3929255384
17387.4471979373,16250.322653522
17709.0478780274,28968.1231943048
17940.9719444018,38139.6337020921
16998.9034762786,845.073945036775
17042.5222227069,2569.99105888668
17334.8794005812,14131.3480617105
17377.4342751453,15814.1940264422
17725.9171808747,29595.0606766529
17757.9111810805,30860.2735269663
17588.2655824846,24111.4202809664
17700.4132458176,28546.3350733872
17935.1656544649,37829.6932702938
17938.8762319422,37976.4292294137
18036.4410663087,41834.6614412374
17950.2704869035,38386.8542126409
17996.1467175311,40201.0442526686
17059.5273491997,3121.97086914603
17859.4292505339,34754.3443781592
17932.1098625181,37628.5221508502
17022.1391869777,1603.27974646135
17403.5502243058,16686.2997681626
17515.5681471676,21116.0839326421
17604.3365775845,24626.4595700487
17450.8566417041,18516.8825655291
17722.5591365583,29261.4436001052
17815.5311582433,32938.0515828085
17949.3973764605,38231.8334925953
17255.5224298043,10752.1649871607
17887.7736942124,35754.7410704842
17039.1183653763,2154.23343113245
17559.2998107342,22724.9730988
17877.08612097,35291.9331781098
17922.3914935243,37083.548455196
18017.0241932409,40825.8284755473
17100.9297674584,4558.42043233128
17154.4087897003,6673.26526971656
17309.9935628018,12825.9142968695
17316.4546382691,13081.419568344
17713.434532145,28780.1149429958
17887.4684002557,35662.3392633952
18015.2368163251,40714.981659943
17157.4477583142,6753.27781352691
17181.0605240785,7687.05209883531
17398.3498652979,16279.8277748491
17573.1362281418,23191.8097373077
17604.6891107454,24439.5784526209
17897.4095619392,36015.3012136803
17116.0895376726,5077.58947583983
17148.3430188209,6353.0635820358
17255.2751152103,10581.7271312181
17328.215208137,13466.1661597916
17720.4206526716,28976.0544262053
17476.2780754942,19281.1946163367
17909.6890936921,36420.5703168929
18043.5034157208,41712.2999755033
17029.0657127444,1555.87595281599
17378.3270613011,15367.5263706743
17569.3828792375,22922.8890769663
17962.3667665994,38463.5611110274
17992.5703483023,39657.9712957516
17998.5384099789,39893.9801810493
18017.7918959098,40655.3653675315
17217.1145933353,8952.16394085587
17320.388008436,13036.1437820948
17456.7452437009,18428.4337483537
17593.6733370393,23843.2984775542
17754.1882480476,30190.9113664748
17947.2420692409,37825.2857430621
17959.1003483115,38294.2251368928
17237.4349927174,9715.57612644138
17340.1894459332,13779.0334559153
17354.3052092032,14337.2457759238
17386.299209409,15602.4586262373
17663.450804055,26562.5060343461
17886.9417397994,35400.5257259518
17114.9370813672,4831.19307429346
17453.1445417749,18205.7139915568
17779.1304497927,31096.9297567539
17959.443756711,38227.47646951
18053.791027391,41958.4691083906
17044.6207875465,2010.34858011827
17318.0099085268,12821.6077779307
17625.8840467605,24996.5878825286
17651.5986081587,26013.4783404853
17765.6145342774,30522.2741752602
18011.6284158277,40250.9708774677
17265.5199554534,10705.7115628839
17293.5698453338,11814.9533237832
17713.3581140523,28415.6130905077
17864.2462820952,34382.5333861871
17941.6494472322,37443.4660159398
17945.8011423117,37607.64611006
17228.3912741739,9197.28169608173
17239.0559409092,9619.01931285288
17263.6547342548,10591.7863705148
17493.9440706917,19698.6509662423
17575.9659966046,22942.2339507037
17876.4708760724,34825.7943882383
17926.031736083,36785.6942617977
17974.9179456433,38718.9148700626
17095.4103327482,3898.34390628041
17182.1029156254,7326.62949662695
17350.7395801329,13995.4196946701
17573.2963844844,22796.4988650988
17584.9989749895,23259.2815054
17804.5198523142,31940.3039820033
17912.5158205678,36211.0386803039
17921.6006951412,36530.1384861768
17072.4783006086,2911.16058623651
17330.506149795,13114.9534358043
17391.7177041223,15535.5836984884
17619.0230097209,24524.443851567
17634.202644855,25124.7273206938
17961.7454385275,38077.510621186
17100.2717511337,3970.0969412383
17104.3196538361,4130.17253300545
17262.265703514,10376.1989886892
17327.9403300517,12973.3228525524
17870.9301502522,34446.0269122926
17920.1796331319,36393.6132787929
18031.5229055433,40796.7181779779
17026.0113469876,993.281357648964
17269.2228343592,10611.1564963254
17460.2267561071,18164.466951441
17513.394401218,20266.9982817672
17695.3943342623,27464.2431577596
17983.2365437378,38847.0543082278
17535.6868557628,21108.3960120598
17608.7566891607,23997.9656685746
17785.2815743191,30978.698045446
17857.0799510989,33817.9875481365
17050.460534942,1879.80336175136
17050.7459639787,1891.09074322212
17131.3666928023,5079.26294591793
17283.3446808035,11089.280516304
17798.9852096683,31480.4482060275
17910.7695996819,35900.9972402128
18006.6737560166,39693.5574143884
18009.657786855,39811.5618570373
17116.7609573287,4461.51008971762
17296.9445237758,11586.9261745325
17931.1418952524,36666.4616769748
17939.5750258825,36999.9524931564
18004.2895729331,39559.1097102543
17626.9294798946,24596.1211303052
17627.1630127428,24605.3562605995
17728.0751512671,28595.9586733076
17837.576108987,32926.2086557267
17872.7617247851,34317.6349533951
17939.5261712812,36957.8560919648
17959.2467229084,37737.7115390356
17948.6369939488,37277.9820234259
17955.5391870183,37550.9314299007
17037.5246022616,1207.59009315406
17444.0274467259,17282.873558694
17746.997395147,29263.9159271125
17782.2608552279,30658.4206015456
17922.3027198758,36196.4204013362
18017.4803295717,39960.2490590408
18048.4883021961,41186.4691370007
17169.6812878457,6393.60356410132
17283.4896292105,10894.1903941701
17315.4836294163,12159.4032444836
17491.2300717473,19109.3518537075
17588.717061831,22964.5056887665
17834.2898257791,32675.7582559738
17404.2810495147,15630.7608574635
17770.9016731223,30128.8892938616
17789.5843009797,30867.6997174023
17270.9627828637,10318.4834350149
17366.4258215963,14093.5994741903
17471.801032331,18260.6954880775
17481.8169967101,18656.7799651424
17641.4756206083,24970.5307096507
17729.3877639151,28447.044202645
17827.1601830356,32313.4854191748
18028.0503286914,40257.7497234139
17081.5706845463,2788.74861635593
17412.5126785651,15875.954368909
17576.2970494484,22352.8590819492
17706.8938077906,27517.3491676164
17939.3108879558,36708.3560615805
17525.0007087104,20284.164643962
17141.3871249585,5073.87979724442
17596.5685942292,23074.1748663432
17622.1015189676,24083.8824451822
17670.0017009465,25978.1102810935
17711.3629631753,27613.7544687656
17749.2990769636,29113.9500787885
17771.1992685075,29980.0000752723
17958.5704570609,37389.6529480327
17198.1127005683,7276.94618314606
17293.7054797721,11057.1928502627
17418.6455535686,15997.9875576912
17479.4159902937,18401.173685375
17587.5676471128,22678.0651372051
17842.3779326126,32754.6184138298
17983.3798767476,38330.5848603856
17108.0239589319,3674.19399072362
17147.413165998,5231.85263368862
17149.307376878,5306.75980163094
17153.2255391092,5461.70476545684
17383.8262526771,14580.8828682433
17432.8422027085,16519.2341044495
17735.5007739987,28487.962965809
17944.3050883996,36745.1955744646
17992.9867547931,38630.1630280085
17583.8921424912,22412.2228536284
17896.3850415008,34769.853312935
18029.0057511942,40014.3811944858
18074.0775909002,41796.7613412778
17187.0190825794,6677.58783131458
17370.3683165246,13928.191237896
17552.1866129092,21118.2532347707
17611.971022053,23482.446590101
17771.6815421396,29798.2495857858
17838.3681443529,32435.3923475908
18053.7632746924,40953.2608556622
17193.8983691419,6909.46696218607
17709.0199361217,27280.1121401446
17984.7962817726,38185.7748920761
17178.5920351236,6264.00871510298
17283.5261282561,10413.66059399
17589.1687303846,22500.3938979983
17647.5778905333,24810.2025971513
17791.6936059779,30509.3041142973
17868.7075497013,33554.8448602262
17911.4700090194,35245.8998296638
17929.7374673688,35968.2922437925
17113.8805296602,3664.80734799
17158.615044141,5433.8478621347
17179.8405852346,6273.21859332401
17206.9303956278,7344.49370745804
17647.4511916492,24765.027819195
17895.307387891,34566.5794381684
17983.9201297425,38070.7983220455
17796.6038789648,30623.1535504467
17982.2624932979,37965.0821343825
17986.5698769428,38135.4189820321
18018.4081885831,39394.4750788161
18021.0548941963,39499.1398888177
17252.1380589794,9051.91618216123
17941.4491826354,36310.9424340487
18036.2116228233,40058.3530823413
18053.7525345339,40752.0139799989
17196.6640750677,6818.0155244656
17213.5562844221,7486.023282417
17431.9354455999,16121.8962331373
18058.6078697451,40903.8553149868
17308.0363371604,11182.1023992238
17371.7129604411,13700.2145927917
17992.1059457787,38233.8512822845
17113.2470352397,3438.93345820866
17600.4744009047,22706.4936287974
17809.4863000595,30971.9352421591
17895.0890629785,34357.1235577991
17080.8149590188,2116.23232287991
17600.1920134551,22655.1620973116
17616.3057799821,23292.3860876155
17195.2490962327,6601.40201705174
17371.3069156946,13563.6641333347
17593.0852772187,22333.9595361159
17681.9056038242,25846.387424699
17724.6940112365,27538.4685197249
17760.5023812966,28954.5218315112
18022.3964965256,39311.2073937284
17526.8428341947,19674.2167592961
17859.2638695856,32819.9116703794
17985.7348809426,37821.2477875147
17100.3629987478,2768.77244078786
17249.279111628,8657.70719176026
17614.368797675,23095.2942184516
17632.5324636475,23813.5821302273
17697.8178687715,26395.3141102668
17712.1152687013,26960.7093093931
17066.0626597412,1372.19026310504
17379.7751191803,13778.0486250595
17391.010643989,14222.3610047721
17441.6872720523,16226.3842786263
17527.8868411389,19635.1734827961
17617.9786243624,23197.8815252035
17847.3078813122,32266.7794741657
17895.0004785372,34152.798305371
17180.7303298032,5866.59508757113
17942.3068959355,35983.3811027375
17954.891721645,36481.0520130393
18060.3447766625,40651.2264036913
17062.5657501922,1153.57500866113
17209.4838598154,6963.49808933821
17493.0446337402,18176.998517745
17503.0865462136,18574.1091203981
17602.0266295752,22486.7259883991
17620.7611536211,23227.5886631163
17691.9886723275,26044.3034028653
17915.7131409201,34891.5582247653
17223.6286127668,7482.69238491998
17501.325117392,18464.288430382
17691.2651672757,25975.5277363792
17807.9796951961,30591.0406323322
17949.2670683678,36178.2944603588
17164.2364666239,5093.84676339846
17450.0287766539,16395.5939923948
17495.6455263391,18199.52277654
17774.6394356766,29232.4251014146
17842.9867159217,31935.2399008677
17889.1743236803,33761.7434479545
17981.6533315745,37418.855044481
17404.0258471422,14536.2291744108
17456.8561670279,16625.4208720898
17869.6384502999,32949.0267299865
17968.8639626981,36872.9309794583
18065.831990897,40707.5623027522
17473.9590027234,17261.5934847322
17720.2583133104,27001.5775684105
17801.5017963959,30214.3767852244
17957.6574275708,36389.6005753188
17963.677385436,36627.661711793
17196.4731244394,6248.16229396114
17198.6787124503,6335.38296896247
17386.5429147944,13764.5322278996
17550.5867666202,20251.6981968223
17551.5987422958,20291.7170947641
17774.648560438,29112.2926513696
17818.4229954317,30843.366518749
18046.9997576484,39882.5068256519
17207.5041060812,6644.22151895279
17509.695611675,18594.4801197238
18014.5936295217,38560.8318159114
17148.1638561268,4257.42814860778
17302.6069130815,10364.9276498776
17977.1016749228,37038.0361908738
17988.7783173337,37499.7927055867
17087.6299938371,1823.43300120321
17218.6419216872,7004.34109628244
17337.2247123933,11693.7350345894
17648.2645181251,23993.902460954
18030.8951158828,39125.150385303
17119.834620384,3056.81070620767
17244.2816803898,7978.1090274594
17633.4511978976,23367.9406000477
17890.1816423716,33520.4271702029
17161.4843532367,4663.69812533549
17180.582150602,5418.92655828821
17530.3105648552,19249.047236735
17543.7257295806,19779.5541658608
17606.7017543166,22269.9609685459
17838.9631459163,31454.8111089805
17935.2046274763,35260.7109158034
17402.1819170535,14141.9949319366
17449.7966699957,16024.9353863772
17455.9204202379,16267.1010252044
17578.0580998557,21097.0741691018
17870.7266548611,32670.7446789847
17876.9541974802,32917.0148201649
18025.7924660776,38802.8711943725
18055.8144111207,39990.0984999789
17199.8936158956,6102.27569591692
17530.264751841,19166.9066855285
17681.5940374861,25151.2711162082
17736.8375301367,27335.8924935946
17742.1049932687,27544.1959880095
17775.7337234121,28874.0547503828
18011.4202634523,38194.3534684665
18068.6617593599,40457.9865161482
17070.1561862507,931.603604646974
17213.3896664909,6595.81685179241
17478.7348782547,17088.977117247
17683.6988747072,25194.3431388415
17847.6648822503,31678.4307309995
17264.7958827802,8588.5274921026
17269.9595535352,8792.72648416455
17439.8157784723,15509.7445848555
17666.9134993169,24490.3957332281
17809.2128481642,30117.6684591965
18018.1987992249,38382.08394697
17219.7789808498,6768.15544647213
17457.5932646182,16172.5964627924
17918.275729869,34390.4301566004
18100.4572995731,41594.8579117106
17296.2251080869,9751.07727944451
17622.5223932355,22654.6065517007
17909.6640041664,34009.7123112861
18053.0531729721,39680.082311961
18057.8795185019,39870.9416713757
18069.893486138,40346.0378187359
18084.2946784447,40915.5375202152
17145.2102411599,3738.98220580876
17300.9766509211,9898.81411207943
17914.1041698696,34145.135636862
17972.0722124161,36437.5002010147
18065.4075074205,40128.4739419535
17132.5246646605,3197.16264313902
17344.2092175228,11568.2951920906
17677.5643843065,24750.930624351
17680.1591937311,24853.5431831761
17844.1511493685,31338.6569009223
17962.6041996033,36022.920211288
18033.961458781,38844.7655789783
17291.252198753,9433.92871645528
17789.2999197187,29129.3832573447
18006.7708975979,37729.3418124762
17082.424977845,1135.62583219634
17230.588595992,6994.80294110946
17233.2353016051,7099.46775111106
17446.6583767819,15539.3507144754
17690.025552719,25163.3826066814
17865.1751888823,32089.7303273756
17085.6715312129,1223.84738071269
17164.3980491565,4337.11241546618
17211.3640997425,6194.39973020047
17224.0786659233,6697.20126844345
17289.8570848379,9298.4296346597
17334.513755036,11064.3917720396
17418.3260994519,14378.7774220903
17814.371861935,30040.5322755651
17959.7330859034,35788.8878209471
18008.5155030867,37718.003926859
18011.603326302,37840.1128718609
17487.4548641115,17072.3318391759
17656.1693729017,23744.2004139838
17896.3708813408,33243.0449844232
17963.3429125908,35891.475127699
17079.7355008047,908.77632097319
17562.2143652226,19988.555508912
17932.3120334592,34624.1847741358
17936.9048461408,34805.8090032562
17941.3160221627,34980.2503532589
18008.9886519574,37656.3858874175
18062.130348974,39757.8910921555
17142.2734495257,3341.69483864305
17460.2413964213,15915.8377970706
17623.9738711162,22390.6902589343
17930.4468122606,34510.2595817667
17265.7115754431,8182.93011193797
17782.1824433237,28606.9338204856
17798.0367289083,29233.8965549069
18016.2861496149,37864.638877686
