Y,X
20090,40673
20090,41267
20091,2623
20091,3391
20091,5755
20091,7679
20091,8398
20091,9141
20091,11973
20091,21732
20091,26627
20091,41210
20092,11548
20092,14954
20092,19594
20092,37525
20092,39625
20093,4832
20093,16067
20093,21205
20093,30690
20093,32037
20093,38188
20093,39322
20093,41858
20094,12648
20094,20613
20094,22677
20094,25622
20094,39223
20094,41724
20095,6431
20095,11155
20095,11673
20095,40895
20096,11708
20096,17268
20096,17926
20096,36807
20097,14081
20097,16996
20097,17778
20097,30509
20097,34314
20097,34600
20097,35503
20097,37305
20097,41335
20098,2361
20098,7974
20098,9224
20098,14441
20098,19633
20098,26437
20098,38950
20099,7899
20099,22504
20099,26411
20099,29804
20099,29964
20099,35671
20099,38337
20099,39965
20100,28977
20101,18815
20101,21664
20101,36307
20101,39783
20101,40180
20102,9506
20102,10390
20102,13438
20102,14660
20102,21649
20102,22998
20102,24054
20102,29049
20102,34986
20102,38552
20103,8241
20103,15883
20103,19520
20103,20382
20103,23460
20103,33790
20103,34151
20103,34679
20104,29094
20104,34101
20105,6210
20105,27676
20105,30404
20105,32071
20105,39169
20106,14652
20106,22442
20107,16542
20107,29060
20107,40372
20108,2501
20108,3673
20108,4953
20108,14134
20108,22539
20108,22853
20108,26443
20108,29900
20108,40745
20109,11631
20109,12634
20109,30115
20109,36010
20109,39926
20110,14559
20110,16158
20110,16394
20111,2232
20111,10352
20111,10471
20111,10645
20111,26407
20111,31920
20111,39624
20111,40125
20112,12715
20112,14907
20113,5820
20113,11735
20113,11960
20113,13419
20113,21592
20113,26557
20114,4265
20114,10139
20114,11196
20114,21161
20114,21605
20114,32627
20115,7773
20115,9121
20115,19640
20115,32077
20115,32895
20115,37724
20115,39217
20116,14848
20117,8697
20117,10848
20117,17118
20117,20154
20117,25152
20117,28667
20117,39460
20118,2696
20118,4678
20118,6286
20118,11132
20118,11760
20118,15845
20118,33482
20119,3215
20119,9692
20119,25625
20119,32559
20119,39161
20120,2065
20120,12315
20120,14893
20120,18761
20120,24140
20120,33736
20121,29713
20121,36115
20122,6515
20122,7242
20122,10569
20122,12627
20122,30235
20122,33614
20122,38077
20123,10214
20123,10594
20123,14478
20123,38215
20124,3507
20124,6064
20124,7741
20124,35024
20124,38553
20124,40432
20124,41087
20125,21279
20125,40173
20126,10266
20126,13856
20126,33186
20126,41305
20127,3834
20127,6283
20127,9321
20127,11304
20127,14611
20127,18889
20127,30956
20127,41663
20127,42146
20128,3263
20128,3416
20128,16388
20128,22850
20128,39393
20128,41975
20129,9586
20129,13522
20129,38107
20130,4535
20130,8970
20130,11501
20130,33667
20130,34745
20130,35828
20130,38675
20130,39891
20131,31095
20131,33105
20131,38692
20132,5688
20132,15752
20132,16977
20132,25540
20132,33020
20132,34791
20132,35852
20133,4205
20133,31233
20133,32700
20133,34215
20133,36708
20133,41456
20134,9601
20134,17190
20134,25020
20134,29296
20134,39823
20135,3175
20136,22391
20136,23697
20136,25755
20136,30499
20136,33092
20136,39867
20137,19562
20137,27706
20137,35417
20137,40261
20137,40976
20138,34257
20139,20615
20139,29328
20139,29829
20140,37743
20140,40082
20141,5083
20141,6673
20141,10026
20141,16115
20141,17927
20141,22274
20141,24370
20141,28853
20141,30608
20141,31739
20141,34483
20141,36154
20142,12064
20142,20186
20142,30100
20143,6913
20143,7104
20143,14333
20143,21551
20143,28954
20143,30668
20143,30812
20143,36269
20143,36927
20144,10133
20144,30289
20144,34606
20144,37558
20144,39782
20144,40961
20144,42077
20145,5174
20145,12095
20145,17828
20145,23539
20145,35091
20146,1576
20146,8316
20146,12815
20146,13373
20146,31053
20146,34860
20146,35917
20146,36462
20146,38540
20146,39095
20147,14031
20147,24975
20147,32352
20147,34837
20147,34879
20147,35561
20147,35906
20148,1613
20148,10277
20148,16199
20148,27854
20148,31454
20149,2606
20149,7384
20149,7996
20149,16418
20149,22207
20149,33136
20149,35448
20149,38453
20149,40259
20149,41249
20150,2404
20150,7891
20150,25883
20150,39201
20150,42007
20151,4574
20151,5720
20151,10323
20151,13159
20151,33282
20151,34422
20152,8609
20152,35353
20152,40194
20153,3897
20153,10785
20153,25168
20153,31077
20153,34647
20153,35128
20153,39768
20154,5464
20154,7016
20154,16395
20154,25276
20154,26527
20154,37323
20155,10774
20155,13056
20155,16257
20155,36744
20156,18816
20156,37541
20157,10261
20157,22353
20157,29931
20157,33813
20157,38331
20157,39596
20157,41511
20158,4708
20158,10672
20158,12140
20158,14128
20158,16227
20158,28744
20158,29620
20158,31617
20158,38738
20159,8232
20159,12615
20159,15701
20159,36813
20160,2369
20160,6033
20160,16352
20160,21864
20160,29087
20160,32432
20160,36548
20160,38195
20160,38470
20160,40866
20160,41098
20161,4848
20161,4985
20161,17849
20161,19777
20161,40606
20162,39915
20163,5467
20163,12799
20163,32549
20163,32888
20164,3254
20164,11853
20164,24705
20164,39326
20165,3840
20165,11110
20165,11584
20165,24428
20165,29281
20165,32590
20165,34010
20165,34412
20165,38572
20165,40051
20165,40095
20166,11019
20166,38866
20166,41740
20167,12669
20167,32244
20167,33352
20167,33484
20167,34458
20167,36058
20167,36326
20168,20125
20168,33976
20169,20104
20169,29104
20169,38830
20170,3685
20170,8061
20170,11157
20170,12294
20170,20316
20170,26935
20170,27682
20170,32079
20170,38047
20170,39378
20170,39733
20170,40161
20171,4607
20171,27993
20172,18684
20172,27657
20172,32544
20172,39201
20173,23445
20174,6366
20174,6742
20174,8896
20174,13478
20174,24964
20174,31844
20174,35421
20174,36822
20175,6484
20175,6842
20175,11671
20175,36843
20175,38496
20175,41586
20176,3490
20176,5885
20176,10747
20176,11758
20176,22827
20176,29049
20176,35650
20176,38998
20176,39587
20177,6751
20177,13213
20177,25611
20177,29131
20178,9656
20178,10683
20178,12065
20178,39871
20179,2533
20179,7596
20179,11479
20179,29807
20179,34734
20180,5136
20180,9209
20180,12879
20180,38377
20180,40364
20181,33317
20181,34777
20181,36741
20181,37989
20181,40802
20182,11741
20182,31704
20182,33360
20182,39309
20182,42080
20183,7457
20183,10372
20183,11641
20183,11804
20183,29046
20183,33475
20183,38645
20183,41349
20184,9630
20184,19675
20184,23432
20184,33864
20184,34989
20184,37966
20184,38080
20184,39560
20185,6681
20185,33673
20186,3581
20186,8343
20186,32810
20186,34062
20186,40660
20186,40692
20187,19558
20187,30225
20187,35388
20188,4662
20188,12703
20188,29592
20188,34581
20188,35921
20188,35980
20188,39126
20189,5619
20189,33810
20190,31191
20190,32312
20191,8045
20191,20378
20191,38916
20191,42030
20192,2288
20192,4474
20192,4938
20192,5945
20192,11387
20192,19507
20192,22603
20192,33021
20193,10244
20193,13234
20193,30851
20193,33294
20194,13053
20194,13383
20194,26513
20194,39470
20194,39911
20194,40482
20195,4079
20195,5762
20195,6590
20195,7590
20195,14113
20195,14545
20195,17953
20196,9960
20196,29469
20196,36063
20197,7409
20197,21553
20197,30418
20197,33176
20197,37760
20198,4960
20198,22185
20198,40731
20199,3277
20199,8776
20199,15455
20199,20229
20199,25554
20199,36313
20200,1620
20200,14595
20200,20680
20200,21387
20200,23572
20200,28570
20200,35005
20201,10103
20201,29197
20201,35517
20201,35608
20201,39080
20201,39601
20202,9100
20203,5421
20203,5947
20203,21467
20203,29590
20203,30098
20204,14196
20204,24211
20205,8630
20205,9217
20205,12802
20205,15551
20205,27358
20205,29486
20205,34855
20205,40873
20206,6292
20206,7005
20206,20217
20206,37957
20207,22989
20207,24304
20207,30275
20207,41156
20208,39894
20209,8228
20209,9762
20209,23494
20209,29453
20210,3967
20210,31813
20211,39103
20211,41939
20212,3775
20212,38978
20213,7857
20213,20841
20213,30906
20213,38212
20214,7876
20214,8033
20214,9543
20214,14233
20214,21427
20214,23405
20214,33748
20215,6108
20215,30715
20215,41479
20216,11466
20216,30847
20216,33928
20216,38369
20216,38748
20217,1619
20217,7430
20217,9180
20217,19212
20217,20277
20217,23420
20217,29556
20217,35614
20217,37249
20217,40090
20217,40392
20217,42073
20218,19883
20218,40788
20218,40901
20219,3118
20219,5267
20219,10566
20219,21461
20219,26498
20219,26962
20219,31640
20220,10585
20220,31647
20220,34054
20220,40212
20220,41189
20221,4962
20221,7530
20221,17814
20221,40346
20221,40821
20222,33013
20222,39147
20223,4814
20223,15734
20223,25259
20223,30384
20223,36847
20223,37431
20224,23541
20224,35493
20224,38170
20225,16351
20225,17871
20225,22235
20225,33694
20225,38600
20226,2083
20226,6440
20226,6898
20226,11529
20226,30093
20226,39989
20226,40451
20227,22143
20227,40648
20228,2683
20230,3140
20230,3891
20230,12797
20230,26554
20230,32354
20230,34747
20230,35109
20230,41747
20231,6366
20231,8497
20231,15497
20231,28500
20231,29160
20231,35979
20231,36346
20231,40639
20232,23121
20232,29024
20232,37364
20232,39671
20233,9929
20233,12661
20233,20232
20233,24183
20233,27821
20233,35131
20233,40127
20234,6643
20234,6964
20234,41919
20235,15330
20235,22248
20235,33832
20235,37639
20236,11595
20236,28985
20236,30043
20236,30297
20236,32073
20236,39993
20237,4098
20237,4109
20237,7621
20237,7928
20237,12622
20238,2449
20238,33354
20238,37615
20238,40932
20239,13394
20240,12797
20240,38563
20241,14293
20241,17526
20241,21419
20241,24819
20241,35215
20241,35571
20241,38707
20242,6522
20242,12228
20242,16260
20242,25910
20242,39850
20242,41175
20243,4728
20243,5678
20243,29318
20243,30957
20243,37734
20243,41115
20244,7189
20244,7802
20244,34915
20244,36744
20245,16215
20245,32572
20246,2598
20246,31126
20246,34938
20246,35698
20246,41052
20247,9626
20247,31725
20248,3589
20248,29576
20249,28567
20250,3486
20250,6694
20250,15825
20250,16101
20250,29165
20250,37318
20251,2283
20251,3771
20251,11105
20251,15632
20251,24307
20252,12660
20252,13285
20252,15653
20252,27738
20252,34779
20252,36544
20253,5393
20253,6364
20253,36165
20254,5976
20254,17894
20254,28621
20254,32045
20254,33078
20254,36777
20254,38072
20254,40671
20255,26960
20255,29017
20255,38857
20256,4960
20256,10598
20256,25300
20256,32172
20256,34222
20256,37655
20257,10234
20257,14026
20257,14543
20257,31602
20257,40944
20258,12626
20258,35192
20259,4912
20259,9188
20259,16194
20259,22009
20259,22912
20259,31591
20259,37524
20259,39150
20260,8628
20260,17469
20260,32990
20260,33213
20261,2510
20261,2962
20261,12065
20261,15881
20261,29437
20261,33150
20261,33401
20261,37227
20262,10867
20262,17554
20262,22532
20262,30708
20262,30948
20262,39880
20263,5396
20263,11027
20263,24986
20263,35430
20264,7330
20264,12638
20264,33193
20264,35012
20264,38641
20265,17490
20265,21896
20265,33460
20267,15731
20267,28647
20268,6793
20268,14561
20268,16073
20268,38654
20268,40140
20269,4039
20269,5090
20269,21842
20269,23860
20269,41039
20270,3755
20270,14388
20270,28555
20270,29361
20270,35313
20271,13354
20271,17870
20271,30877
20271,31956
20271,38373
20271,39780
20272,8821
20272,31032
20272,31725
20273,4226
20273,5123
20273,14084
20273,15465
20273,28428
20273,33598
20273,40650
20273,40812
20274,2172
20274,8811
20274,16405
20274,21336
20274,24903
20274,41927
20275,5765
20275,6276
20275,9091
20275,13995
20275,26968
20276,4995
20276,6730
20276,28417
20276,28863
20277,2783
20277,6619
20277,9699
20277,29834
20277,35033
20277,35683
20278,6807
20278,27799
20278,36872
20278,38760
20279,8988
20279,10537
20279,16386
20279,20233
20279,21923
20279,24885
20279,30407
20279,33670
20279,38152
20280,5680
20280,9270
20280,31698
20280,33397
20280,38330
20280,40473
20281,4898
20281,5560
20281,22642
20281,23373
20281,29879
20281,32241
20281,35563
20282,40761
20283,1582
20283,4143
20283,8877
20283,15189
20283,22496
20283,30304
20283,32529
20283,37927
20284,4790
20284,14442
20284,33383
20284,34376
20284,39163
20284,40853
20285,9237
20285,14400
20285,17502
20285,26297
20285,28684
20285,30031
20285,32964
20286,6739
20286,7100
20286,10062
20286,27793
20286,31130
20286,32573
20286,36796
20287,14203
20287,15057
20287,16307
20287,30157
20287,37255
20287,39698
20287,40274
20287,41528
20288,6992
20288,15532
20288,22547
20288,35207
20289,13327
20289,14971
20289,29329
20289,36535
20289,36841
20290,6128
20290,10316
20290,19456
20290,31820
20290,38058
20291,29821
20291,35902
20292,7730
20292,15234
20292,28068
20292,33346
20292,38655
20292,39388
20293,22767
20293,39542
20294,11283
20294,17445
20294,33105
20294,39932
20295,2594
20295,5329
20295,10469
20295,11109
20295,12839
20295,15818
20295,29117
20295,35596
20295,41857
20296,4218
20296,11379
20296,28848
20297,7656
20297,9706
20297,11031
20297,20338
20297,31381
20298,31960
20298,41000
20299,15807
20299,22485
20299,34030
20299,34443
20299,39885
20299,40113
20299,41631
20300,4253
20300,4850
20300,6685
20300,36741
20300,39232
20301,7962
20301,22774
20301,31559
20301,35759
20301,40635
20302,2667
20302,5213
20302,34851
20302,38323
20303,2325
20303,6340
20303,6898
20303,7174
20303,11168
20303,13163
20303,24667
20304,32149
20305,29336
20305,32990
20305,38457
20306,7478
20306,30806
20306,31659
20306,34997
20306,36575
20306,40755
20307,4937
20307,36533
20307,40234
20307,40399
20307,40426
20307,41183
20308,24574
20308,29711
20308,33068
20309,12774
20310,9788
20310,11333
20310,33645
20310,33921
20310,35851
20310,38488
20311,25578
20311,30357
20311,32826
20311,33117
20311,39995
20311,41040
20312,8661
20312,21998
20312,29166
20312,31604
20312,35348
20312,37330
20313,15405
20313,19388
20313,32213
20313,36736
20313,38719
20314,3687
20314,5143
20314,15662
20314,15756
20314,23350
20315,5725
20315,17941
20315,23581
20316,5392
20316,14215
20316,29818
20316,32398
20316,38684
20317,35770
20318,8619
20318,31591
20318,37568
20318,38509
20318,41111
20319,2271
20319,20829
20319,22076
20319,30537
20319,37675
20319,38630
20319,39976
20319,40769
20320,5504
20320,21768
20320,22557
20320,30006
20320,31663
20321,4451
20321,23480
20321,35909
20321,36782
20322,5143
20322,32554
20323,25343
20323,28818
20323,34884
20323,36502
20323,40060
20323,41351
20323,41684
20324,25333
20324,38816
20324,39512
20324,40122
20324,40140
20325,8717
20325,21325
20325,30974
20325,32934
20326,6464
20326,14501
20326,22389
20326,28064
20326,36742
20326,40606
20326,41186
20327,8705
20327,12667
20327,33797
20327,35432
20328,5369
20328,19429
20328,28084
20328,34997
20328,38123
20328,39578
20328,40937
20329,11515
20329,20781
20329,32047
20329,32393
20329,39759
20329,41130
20330,16209
20330,24192
20331,2575
20331,8395
20331,14319
20331,14428
20331,24625
20331,28366
20332,15759
20332,23436
20332,30462
20332,30474
20332,32981
20332,36430
20332,39468
20332,40149
20333,15072
20333,41506
20334,28542
20334,38245
20335,30973
20335,33271
20335,37527
20335,37701
20335,37950
20335,38670
20335,38990
20336,15548
20336,25560
20336,39375
20337,7246
20337,9545
20337,24454
20337,28471
20337,30008
20337,36499
20338,4786
20338,6777
20338,12202
20338,15483
20338,22689
20338,39632
20339,30704
20339,41775
20340,7066
20340,9718
20340,23547
20340,30569
20341,5839
20341,13264
20341,20322
20341,24197
20341,39670
20342,9445
20342,10760
20342,24629
20342,38320
20342,40724
20342,41692
20343,4767
20343,7074
20343,28446
20343,35289
20343,40937
20344,4291
20344,13332
20344,13866
20344,15722
20344,23487
20344,30528
20344,31837
20344,33001
20344,37310
20345,7528
20345,7602
20345,37897
20346,12757
20346,35979
20346,36338
20346,40549
20347,13036
20347,14805
20347,35440
20348,5496
20348,8382
20348,10780
20348,20168
20348,33403
20349,14288
20349,24463
20349,40368
20349,41734
20350,39986
20351,29945
20351,32652
20351,40327
20351,40894
20352,15142
20352,20418
20352,21068
20352,37487
20352,39460
20352,41200
20353,3754
20353,5261
20353,6893
20353,8426
20353,27337
20353,39330
20353,39661
20354,10527
20354,32598
20354,39786
20355,15611
20355,29704
20355,32248
20355,34783
20355,38445
20355,39025
20355,42036
20356,15720
20356,16262
20356,38045
20357,3025
20357,5666
20357,20836
20357,32564
20357,38743
20358,3063
20358,4944
20358,8454
20358,24510
20358,34891
20358,37228
20358,37571
20358,40898
20359,2611
20359,4416
20359,20559
20359,25610
20360,15092
20360,25263
20360,29013
20360,30788
20360,36861
20360,37285
20360,41897
20361,2681
20361,14814
20361,20210
20361,22677
20361,28875
20362,9227
20362,23675
20362,25708
20362,39280
20362,41615
20363,10457
20363,14220
20363,40245
20364,4340
20364,4730
20364,6167
20364,14509
20364,24662
20365,19334
20365,37559
20365,39733
20365,40284
20366,4610
20366,32643
20367,4288
20367,9855
20367,20478
20367,34923
20367,41002
20368,4537
20368,6509
20368,6857
20368,10216
20368,11419
20368,13177
20368,35758
20368,38239
20368,39241
20369,4059
20369,13051
20369,21730
20369,28199
20369,34157
20370,4007
20370,16158
20370,33850
20371,4765
20371,32167
20371,32451
20371,34901
20371,38057
20372,2516
20372,5299
20372,9229
20372,40596
20373,4682
20373,22416
20373,31510
20373,35025
20374,2708
20374,7176
20374,14321
20374,35412
20375,2666
20375,5005
20375,11084
20375,32900
20375,33969
20375,38733
20375,39304
20376,38593
20376,39442
20376,40766
20377,5155
20377,15312
20378,33233
20378,38722
20379,4804
20379,11364
20379,12756
20379,16298
20379,36514
20380,20539
20380,28931
20380,29544
20380,34645
20380,39913
20381,22670
20381,37349
20382,2238
20383,17777
20383,25347
20383,34192
20384,14146
20384,14532
20384,15409
20384,37956
20384,38107
20384,40560
20384,41534
20385,23476
20385,33075
20386,4376
20386,4680
20386,28352
20386,29000
20386,31592
20387,9235
20387,17909
20388,3861
20388,20472
20388,21301
20388,21349
20388,23071
20388,35611
20389,34772
20389,40649
20390,34735
20391,15239
20391,15413
20392,5006
20392,7401
20392,10864
20392,12866
20392,19367
20392,41855
20393,6344
20393,41645
20394,2828
20394,40477
20395,20405
20395,23514
20395,35544
20395,37952
20395,40347
20396,4808
20396,6270
20396,7577
20396,16397
20396,34965
20396,39375
20396,40374
20397,38289
20397,41542
20398,5472
20398,9657
20398,35241
20399,22272
20399,34120
20399,35349
20399,37457
20399,38689
20399,40164
20399,40387
20400,1613
20400,32275
20401,2667
20401,3933
20401,6576
20401,37389
20401,38112
20402,13313
20402,22843
20402,29556
20402,35154
20402,35480
20402,36575
20402,38198
20402,40627
20402,40726
20402,41143
20403,9720
20403,14879
20403,23171
20403,24104
20403,26482
20404,9316
20404,14715
20404,15599
20404,20274
20404,22390
20404,39746
20405,37690
20405,40850
20406,4616
20406,5926
20406,6434
20406,15549
20406,39067
20406,39516
20407,6711
20407,7030
20407,14083
20407,20256
20407,38751
20408,25881
20408,35354
20408,36358
20408,41098
20409,8152
20409,32179
20409,33059
20409,39481
20410,2593
20410,5814
20410,11329
20410,20907
20410,37870
20410,40081
20410,40123
20410,40622
20410,41678
20410,41753
20411,9290
20411,29494
20411,32450
20411,34755
20411,34848
20412,25334
20412,32849
20412,40242
20412,40396
20413,9584
20413,32302
20413,33777
20413,39924
20414,6563
20414,37542
20414,38586
20414,39873
20414,41018
20415,20891
20415,32536
20415,41183
20416,15661
20416,29981
20416,34928
20417,5218
20417,10054
20417,10137
20417,12198
20417,22596
20417,24904
20417,31600
20417,36184
20417,39028
20417,40187
20418,13066
20418,17758
20418,23653
20418,30997
20418,33871
20418,35406
20418,36556
20419,9804
20419,29898
20419,37224
20419,41062
20420,7506
20420,14030
20420,32886
20420,35458
20421,12801
20421,20869
20421,23494
20421,38012
20421,39503
20421,40909
20422,22380
20423,2439
20423,4741
20423,7791
20423,28563
20423,31308
20423,41134
20424,14039
20424,34327
20424,38426
20425,5134
20425,7237
20425,12054
20425,20839
20425,32216
20425,34459
20425,35133
20425,36555
20426,4193
20426,29008
20426,32251
20426,32675
20426,37748
20427,6963
20427,32093
20427,41118
20428,15499
20428,32697
20428,34407
20429,35273
20429,40615
20430,2907
20430,11157
20430,20080
20430,20939
20430,23275
20430,31642
20430,32436
20430,38610
20430,40545
20431,8078
20431,36757
20432,13173
20432,17662
20432,35865
20432,36128
20433,2874
20433,8329
20433,35720
20433,36398
20434,6140
20434,24663
20434,34394
20434,35529
20434,36801
20434,40828
20434,42055
20435,10532
20435,36213
20435,36835
20435,38652
20435,39301
20435,41149
20436,5702
20436,6268
20436,7293
20436,22215
20436,25721
20436,27198
20436,34983
20436,35424
20436,40182
20436,40727
20437,8198
20437,33027
20437,36936
20438,14788
20438,19372
20438,25392
20439,13222
20439,14652
20439,17794
20439,20782
20439,21710
20439,23684
20439,36476
20440,3626
20440,5391
20440,13101
20440,13164
20440,14666
20440,17936
20440,30554
20440,33718
20440,37906
20440,38686
20441,30455
20441,34222
20441,35629
20441,40740
20442,28551
20442,37437
20442,41051
20443,8996
20443,10677
20443,12651
20443,14569
20443,20125
20443,20333
20443,24088
20444,12729
20444,14205
20444,24869
20445,1862
20445,7875
20445,10818
20445,27162
20445,30688
20445,32999
20445,36961
20446,7801
20446,20819
20446,41615
20447,11278
20447,15173
20447,27135
20447,28370
20447,30974
20447,31503
20447,35330
20447,39219
20448,3602
20448,17673
20448,25711
20448,29806
20448,38341
20449,15504
20449,21977
20449,40745
20450,2229
20450,10389
20450,20668
20450,23399
20450,27410
20450,39465
20450,41248
20451,4236
20451,20768
20451,26184
20451,35094
20452,15379
20452,31232
20452,32609
20452,35251
20453,9459
20453,15573
20453,17831
20453,27766
20453,29055
20453,34692
20453,35955
20453,38277
20453,40467
20454,4157
20454,23392
20454,34748
20454,40881
20455,5701
20455,14053
20455,20982
20455,30670
20455,32959
20455,35443
20455,40443
20456,10856
20456,29691
20456,39948
20457,35942
20457,39924
20457,40123
20458,21969
20458,29600
20458,34156
20458,39392
20459,8005
20459,12758
20459,13954
20459,31240
20459,36275
20460,2496
20460,9484
20460,9844
20460,22562
20460,23433
20460,23606
20460,29119
20460,37767
20461,4589
20461,11842
20461,18808
20461,24589
20461,36130
20461,37518
20461,40367
20461,40642
20461,41937
20462,5633
20462,6914
20462,9887
20462,17983
20462,28982
20462,31422
20462,35250
20463,5222
20463,17585
20463,34144
20463,40705
20463,41170
20464,15460
20464,17645
20464,17969
20464,29587
20464,31464
20465,19129
20465,38231
20465,38239
20466,8418
20467,15093
20467,28343
20467,31881
20467,33327
20467,33909
20468,7288
20468,15524
20468,32196
20468,36992
20468,37443
20468,37621
20468,38699
20468,39341
20469,29097
20469,39646
20470,2254
20470,6304
20470,13833
20470,20166
20470,21911
20470,29139
20470,34506
20470,37865
20470,40839
20470,41133
20470,41771
20471,2711
20471,5986
20471,10876
20471,26291
20472,2229
20472,3957
20472,19038
20472,33384
20472,36464
20472,38980
20473,14627
20473,23433
20473,35063
20473,36035
20473,39732
20474,9413
20474,34632
20474,38193
20474,40398
20474,41706
20475,11946
20475,20174
20475,20260
20475,20775
20475,23477
20475,23658
20475,24580
20475,27802
20476,6780
20476,15410
20476,33932
20477,17757
20477,25632
20477,32925
20477,37474
20477,40418
20478,3721
20478,6336
20478,24637
20478,27702
20478,34127
20478,35833
20478,36704
20478,38643
20479,2179
20479,6940
20479,28730
20479,37329
20480,27066
20480,34962
20480,40484
20481,5374
20481,29045
20481,29787
20481,38909
20481,39615
20482,10455
20482,14898
20482,32718
20482,34671
20482,34848
20482,36796
20482,37571
20483,23331
20483,39868
20484,1807
20484,8136
20484,9658
20484,10999
20484,11892
20484,13227
20484,35649
20484,37684
20484,40548
20485,7018
20485,15441
20485,20209
20485,22892
20485,41207
20486,9530
20486,28972
20486,35027
20486,39708
20486,40275
20487,9177
20487,19291
20487,35634
20487,35806
20488,1740
20488,35914
20488,37866
20488,39206
20489,5892
20489,29044
20489,29821
20489,30955
20489,40482
20490,10199
20490,22155
20490,33844
20490,36223
20490,38147
20491,6729
20491,7657
20491,8839
20491,12099
20491,22365
20491,24765
20491,29981
20492,5461
20492,19972
20492,35428
20492,38618
20493,2839
20493,3716
20493,6321
20493,26290
20493,34422
20493,35532
20493,36011
20493,37517
20493,38389
20494,4665
20494,6061
20494,6362
20494,6576
20494,8782
20494,16154
20494,17534
20494,28437
20494,38056
20494,40673
20494,41758
20495,21314
20495,26252
20495,27034
20495,34132
20495,34644
20495,39320
20495,40180
20496,16065
20496,37308
20496,37734
20497,10922
20497,13893
20497,19107
20497,39079
20498,5753
20498,17953
20498,30454
20499,19184
20499,20054
20499,23275
20499,35362
20499,37708
20499,38650
20499,39007
20500,7129
20500,20712
20500,32749
20500,41023
20500,41176
20501,2905
20501,9050
20501,12031
20501,18913
20501,19345
20501,23118
20501,23816
20501,28931
20501,38698
20501,39733
20501,40662
20501,41307
20502,7986
20502,14719
20502,20643
20502,32063
20502,35168
20502,35479
20502,41618
20503,4152
20503,9793
20503,21266
20503,35515
20503,40344
20503,41232
20503,41836
20504,2219
20504,6245
20504,9563
20504,11045
20504,20725
20504,34336
20504,37632
20505,5555
20505,7404
20505,12093
20505,22473
20505,30049
20505,35712
20506,6815
20506,14442
20506,29807
20506,32457
20507,28053
20507,34592
20507,38134
20507,39976
20508,30524
20508,32789
20508,39912
20508,41963
20509,27465
20509,35087
20510,9128
20510,37986
20510,39432
20511,4813
20511,17754
20511,22136
20512,2859
20512,6575
20512,7556
20512,11852
20512,13226
20512,15387
20512,20086
20512,34297
20513,4131
20513,6849
20513,11720
20513,39872
20514,31187
20514,34487
20514,39788
20514,40448
20515,11301
20515,28117
20515,33678
20516,7265
20516,7863
20516,11030
20516,22884
20516,32975
20516,33256
20516,34208
20516,36400
20517,15550
20517,17639
20517,32548
20517,37253
20517,38006
20517,39499
20518,2138
20518,20160
20518,28501
20518,28680
20518,39703
20518,41021
20519,4238
20519,10373
20519,23268
20519,36987
20520,8469
20520,23062
20520,40350
20521,6400
20521,15584
20521,19950
20521,39879
20522,13916
20522,27255
20522,33794
20522,34062
20522,40403
20523,1625
20523,9838
20523,14320
20523,18828
20523,32591
20523,32699
20523,35151
20523,40558
20524,35763
20524,37285
20524,38304
20525,2483
20525,8504
20525,22627
20525,23525
20525,30158
20525,30907
20525,32766
20525,39815
20525,40442
20526,2401
20526,8883
20526,27116
20527,19412
20527,41035
20528,8460
20528,17968
20528,21658
20528,26745
20528,38376
20528,38426
20528,39349
20528,39658
20529,6743
20529,14383
20529,36130
20529,36253
20529,37442
20529,40288
20529,40713
20530,11787
20530,33522
20530,39812
20530,40360
20531,8112
20531,27632
20531,33929
20531,35648
20531,37472
20531,39880
20532,8930
20532,17898
20532,20081
20532,26136
20532,39635
20532,41109
20533,16126
20533,17616
20533,20200
20533,22589
20533,23250
20533,23503
20533,31643
20533,32596
20534,5945
20534,14149
20534,19352
20534,34675
20534,35837
20534,38211
20535,15369
20535,20064
20535,20626
20535,32057
20535,34941
20535,41641
20536,7762
20536,8912
20536,9380
20536,9590
20536,32836
20536,35424
20536,41097
20537,1629
20537,6523
20537,18970
20537,33755
20537,38148
20538,6491
20538,34420
20539,19405
20539,26673
20539,35329
20539,39872
20540,33776
20540,33883
20540,34499
20541,2610
20541,26722
20542,18910
20542,38695
20543,8965
20543,38889
20543,39126
20543,39818
20544,10896
20544,28178
20544,30747
20544,34616
20544,36922
20545,4606
20545,6965
20545,6982
20545,15443
20545,17701
20545,32165
20545,36414
20545,36507
20545,39172
20546,2875
20546,3447
20546,17548
20546,34093
20546,34233
20546,34576
20546,37941
20546,38750
20547,4721
20547,8909
20547,23162
20547,23603
20547,27021
20547,34303
20547,39277
20547,39867
20548,29732
20548,30964
20548,39972
20548,40482
20548,40941
20549,8396
20549,16145
20549,22586
20550,6284
20550,16184
20550,32927
20551,11209
20551,19084
20551,28875
20551,34343
20551,35009
20551,40698
20552,5988
20552,10906
20552,11894
20552,16152
20552,36904
20553,4177
20553,6680
20553,7384
20553,15620
20553,40592
20553,41146
20554,10637
20554,34008
20554,37965
20554,39689
20555,6223
20555,14223
20555,19348
20555,34495
20555,41523
20555,41660
20555,41752
20555,41765
20556,2546
20556,3439
20556,4013
20556,24406
20556,29810
20557,11158
20557,34947
20557,40500
20558,1977
20558,9765
20558,30900
20558,37421
20559,2600
20559,15665
20559,37275
20560,4433
20560,13024
